time;ax;ay;az;aT
26.303000;-0.6087;-0.2600;-1.3518;1.505
26.305000;-0.5867;-0.2154;-1.3120;1.453
26.305000;-0.5883;-0.1991;-1.2102;1.360
26.305000;-0.6137;-0.1637;-1.1348;1.300
26.305000;-0.6776;-0.1596;-1.0858;1.290
26.306000;-0.7301;-0.1462;-1.0463;1.284
26.306000;-0.8099;-0.0925;-1.0330;1.316
26.306000;-0.8308;-0.1016;-0.9741;1.284
26.306000;-0.8867;-0.0681;-0.9295;1.286
26.306000;-0.9151;-0.0541;-0.8895;1.277
26.306000;-0.9212;-0.0525;-0.8398;1.248
26.307000;-0.9261;-0.0705;-0.7662;1.204
26.307000;-0.8844;-0.0314;-0.6924;1.124
26.307000;-0.8363;-0.0141;-0.6163;1.039
26.307000;-0.7529;0.0175;-0.5592;0.938
26.315000;-0.6839;0.0440;-0.5118;0.855
26.317000;-0.6382;0.0824;-0.4262;0.772
26.327000;-0.5698;0.1040;-0.3980;0.703
26.328000;-0.4905;0.1563;-0.3675;0.633
26.334000;-0.4219;0.1870;-0.3801;0.598
26.337000;-0.3619;0.2176;-0.3832;0.570
26.411000;-0.3153;0.2841;-0.3768;0.568
26.413000;-0.2776;0.2979;-0.4158;0.582
26.413000;-0.2292;0.3120;-0.3999;0.557
26.413000;-0.1634;0.3310;-0.4104;0.552
26.413000;-0.1473;0.3193;-0.3972;0.530
26.413000;-0.1740;0.3486;-0.3554;0.527
26.413000;-0.2126;0.3664;-0.2253;0.480
26.414000;-0.2657;0.4014;-0.1410;0.502
26.414000;-0.3689;0.3817;-0.0042;0.531
26.414000;-0.4646;0.3428;0.1181;0.589
26.414000;-0.5093;0.3016;0.1996;0.625
26.414000;-0.6104;0.2552;0.2857;0.721
26.415000;-0.6744;0.2084;0.3002;0.767
26.415000;-0.7299;0.1729;0.3147;0.813
26.415000;-0.7794;0.1370;0.3412;0.862
26.415000;-0.7967;0.1505;0.3654;0.889
26.419000;-0.8324;0.1176;0.3874;0.926
26.425000;-0.8392;0.1196;0.3881;0.932
26.430000;-0.7891;0.0872;0.3747;0.878
26.435000;-0.7209;0.0797;0.3594;0.809
26.442000;-0.6347;0.0327;0.2561;0.685
26.445000;-0.5142;0.0372;0.1892;0.549
26.449000;-0.3886;0.0555;0.1202;0.411
26.454000;-0.2100;0.1306;0.0851;0.262
26.509000;-0.0551;0.1316;0.0597;0.155
26.510000;0.0666;0.1614;0.0727;0.189
26.510000;0.1728;0.1177;0.1597;0.263
26.511000;0.1972;0.0698;0.2751;0.346
26.511000;0.2199;0.0277;0.3543;0.418
26.511000;0.2016;-0.0447;0.4355;0.482
26.511000;0.1241;-0.0879;0.4660;0.490
26.512000;-0.0165;-0.1210;0.4914;0.506
26.513000;-0.1120;-0.1537;0.4541;0.492
26.513000;-0.1889;-0.1387;0.4382;0.497
26.513000;-0.2005;-0.1550;0.4365;0.505
26.513000;-0.1622;-0.1859;0.4132;0.481
26.517000;-0.0444;-0.2460;0.3948;0.467
26.524000;0.0559;-0.2686;0.3624;0.455
26.528000;0.1110;-0.2798;0.3041;0.428
26.533000;0.1157;-0.2321;0.2415;0.354
26.537000;0.1058;-0.1207;0.1650;0.230
26.542000;0.0908;0.0284;0.1057;0.142
26.547000;0.0924;0.1701;0.0610;0.203
26.552000;0.1201;0.2616;0.0165;0.288
26.611000;0.2123;0.3466;0.0245;0.407
26.612000;0.3401;0.3322;0.0181;0.476
26.613000;0.4725;0.3287;0.0139;0.576
26.614000;0.5692;0.3228;0.0283;0.655
26.614000;0.6897;0.2833;0.0613;0.748
26.614000;0.8043;0.2495;0.1078;0.849
26.614000;0.9068;0.1736;0.1462;0.935
26.614000;1.0486;0.0393;0.2240;1.073
26.614000;1.2058;-0.1315;0.3316;1.257
26.615000;1.3308;-0.3217;0.4521;1.442
26.615000;1.3395;-0.5567;0.6283;1.581
26.615000;1.2873;-0.5933;0.7981;1.627
26.615000;1.1272;-0.7254;1.2914;1.861
26.621000;0.8554;-0.8320;1.5726;1.974
26.626000;0.5139;-0.9326;1.9933;2.260
26.631000;0.1872;-0.9807;2.4031;2.602
26.636000;-0.1291;-0.9701;2.7234;2.894
26.643000;-0.3850;-0.9936;3.0600;3.240
26.645000;-0.5848;-1.0377;3.2003;3.415
26.650000;-0.6905;-1.1115;3.2432;3.497
26.655000;-0.7169;-1.1463;3.1959;3.470
26.702000;-0.7138;-1.1196;3.0306;3.309
26.703000;-0.7068;-1.0864;2.7736;3.062
26.703000;-0.6985;-1.0210;2.4278;2.725
26.704000;-0.6932;-0.9184;2.0960;2.391
26.704000;-0.6310;-0.8432;1.6756;1.979
26.704000;-0.5560;-0.7565;1.2883;1.594
26.704000;-0.4069;-0.6979;0.8336;1.161
26.704000;-0.2794;-0.6544;0.3829;0.808
26.705000;-0.1513;-0.6222;0.0555;0.643
26.706000;-0.0044;-0.5268;-0.2567;0.586
26.710000;0.1128;-0.4985;-0.5444;0.747
26.714000;0.2398;-0.4479;-0.7839;0.934
26.719000;0.3468;-0.4241;-0.9471;1.094
26.726000;0.4132;-0.4144;-1.0366;1.190
26.729000;0.4590;-0.4160;-1.0695;1.236
26.737000;0.4488;-0.3880;-1.0649;1.219
26.738000;0.4667;-0.3562;-0.9896;1.151
26.786000;0.4966;-0.3402;-0.8342;1.029
26.786000;0.4860;-0.2952;-0.6510;0.864
26.786000;0.4658;-0.2815;-0.5118;0.747
26.787000;0.4217;-0.1971;-0.4378;0.639
26.787000;0.4036;-0.1286;-0.3307;0.537
26.787000;0.3818;-0.0047;-0.2668;0.466
26.787000;0.3414;0.1334;-0.1936;0.414
26.788000;0.3415;0.2206;-0.1155;0.423
26.788000;0.3506;0.2973;-0.0492;0.462
26.788000;0.3872;0.3555;0.0438;0.528
26.794000;0.4083;0.3522;0.0559;0.542
26.797000;0.4305;0.3752;0.0518;0.573
26.802000;0.4327;0.3622;-0.0162;0.564
26.810000;0.4173;0.3924;-0.1050;0.582
26.811000;0.3724;0.3939;-0.1955;0.576
26.816000;0.3102;0.3934;-0.3499;0.611
26.821000;0.2045;0.3700;-0.5229;0.672
26.869000;0.0963;0.3431;-0.6954;0.781
26.870000;0.0123;0.3298;-0.8413;0.904
26.870000;-0.0115;0.3187;-0.8985;0.953
26.870000;-0.0225;0.2983;-0.9247;0.972
26.870000;-0.0154;0.2564;-0.9604;0.994
26.871000;0.0053;0.2410;-1.0369;1.065
26.871000;0.0395;0.2114;-0.9844;1.008
26.871000;0.0965;0.2107;-0.9607;0.988
26.871000;0.1425;0.2600;-0.9370;0.983
26.871000;0.1628;0.2495;-0.8537;0.904
26.878000;0.1955;0.2577;-0.8254;0.886
26.880000;0.2262;0.2603;-0.8208;0.890
26.885000;0.2429;0.2238;-0.8375;0.900
26.891000;0.2623;0.1889;-0.8827;0.940
26.895000;0.2845;0.1960;-0.9754;1.035
26.901000;0.2783;0.2334;-1.0917;1.151
26.905000;0.3155;0.2580;-1.2221;1.288
26.913000;0.3244;0.2633;-1.3784;1.440
26.916000;0.3620;0.2829;-1.4964;1.565
26.919000;0.3683;0.3103;-1.6477;1.717
27.011000;0.3503;0.3528;-1.7895;1.857
27.012000;0.3391;0.4014;-1.8335;1.907
27.013000;0.3251;0.4110;-1.8108;1.885
27.014000;0.3058;0.4200;-1.8077;1.881
27.014000;0.2864;0.4213;-1.7357;1.809
27.015000;0.2568;0.3980;-1.6355;1.703
27.015000;0.1934;0.4455;-1.5765;1.650
27.015000;0.1440;0.4661;-1.4605;1.540
27.015000;0.1349;0.4640;-1.3259;1.411
27.015000;0.1064;0.4916;-1.2801;1.375
27.016000;0.0847;0.4987;-1.1582;1.264
27.016000;0.0628;0.5161;-1.0437;1.166
27.016000;0.0743;0.5128;-0.8938;1.033
27.017000;0.0862;0.5337;-0.7871;0.955
27.017000;0.0481;0.5164;-0.6877;0.861
27.017000;0.0340;0.5371;-0.5645;0.780
27.018000;0.0227;0.5790;-0.4127;0.711
27.018000;-0.0100;0.6297;-0.3446;0.718
27.018000;-0.0178;0.6555;-0.2906;0.717
27.018000;-0.0319;0.6993;-0.2509;0.744
27.022000;0.0293;0.7392;-0.2539;0.782
27.027000;0.0365;0.7943;-0.2876;0.846
27.033000;0.0397;0.8621;-0.3473;0.930
27.038000;0.0816;0.9047;-0.3826;0.986
27.044000;0.1189;0.9486;-0.4822;1.071
27.047000;0.1463;1.0151;-0.5957;1.186
27.052000;0.1660;1.0569;-0.7471;1.305
27.056000;0.1993;1.0937;-0.8336;1.390
27.106000;0.1934;1.1133;-0.9128;1.453
27.106000;0.2242;1.1259;-0.9393;1.483
27.106000;0.2462;1.1652;-0.9657;1.533
27.106000;0.3046;1.1689;-0.9827;1.557
27.107000;0.3443;1.1874;-1.0379;1.614
27.107000;0.3824;1.1946;-0.9808;1.592
27.107000;0.4500;1.1763;-0.9048;1.551
27.107000;0.5155;1.1755;-0.8387;1.533
27.108000;0.5004;1.1229;-0.7990;1.466
27.108000;0.4868;1.1310;-0.7596;1.447
27.111000;0.5162;1.0945;-0.6751;1.386
27.115000;0.5843;1.0829;-0.5430;1.345
27.120000;0.6697;1.0529;-0.3301;1.291
27.131000;0.7893;1.0474;-0.0770;1.314
27.131000;0.8599;1.0610;0.1590;1.375
27.135000;0.9198;1.0335;0.3614;1.430
27.140000;0.9763;1.0172;0.5541;1.515
27.227000;1.0436;0.9922;0.8042;1.649
27.229000;1.0502;0.9440;1.0209;1.743
27.229000;0.9723;0.9103;1.1567;1.764
27.229000;0.8147;0.8408;1.2475;1.711
27.229000;0.6236;0.7923;1.2217;1.584
27.229000;0.2753;0.8033;1.0986;1.389
27.230000;-0.0217;0.8045;0.8830;1.195
27.230000;-0.2893;0.7534;0.6181;1.017
27.230000;-0.5210;0.6840;0.3683;0.935
27.230000;-0.6758;0.4971;0.1716;0.856
27.230000;-0.7357;0.3606;-0.0177;0.820
27.231000;-0.7520;0.2105;-0.1565;0.796
27.231000;-0.8035;0.1432;-0.2476;0.853
27.231000;-0.8274;0.1399;-0.2698;0.881
27.231000;-0.8846;0.1860;-0.2875;0.949
27.231000;-0.9146;0.2242;-0.3510;1.005
27.231000;-0.9777;0.2760;-0.3384;1.071
27.232000;-1.0371;0.3252;-0.2810;1.123
27.233000;-1.0276;0.3483;-0.1813;1.100
27.237000;-0.9576;0.3432;-0.0466;1.018
27.244000;-0.8271;0.3051;0.0895;0.886
27.248000;-0.6095;0.2358;0.2392;0.696
27.252000;-0.3208;0.1686;0.3905;0.533
27.257000;-0.0084;0.1345;0.5244;0.541
27.263000;0.2919;0.1143;0.7127;0.779
27.267000;0.5276;0.1195;0.8525;1.010
27.272000;0.7252;0.1429;0.8053;1.093
27.343000;0.8252;0.1635;1.1736;1.444
27.345000;0.8492;0.1640;1.2902;1.553
27.345000;0.8051;0.1877;1.3226;1.560
27.345000;0.7579;0.1299;1.4811;1.669
27.345000;0.6610;0.0024;1.6366;1.765
27.345000;0.5437;-0.1256;1.7819;1.867
27.346000;0.3497;-0.1926;1.9579;1.998
27.346000;0.1425;-0.2347;2.1096;2.127
27.346000;-0.0721;-0.3175;2.3161;2.339
27.346000;-0.2981;-0.3482;2.4746;2.517
27.347000;-0.4729;-0.3754;2.5590;2.629
27.347000;-0.6637;-0.4407;2.5722;2.693
27.347000;-0.7824;-0.4707;2.4116;2.579
27.348000;-0.8579;-0.5400;2.1516;2.378
27.348000;-0.9006;-0.5125;1.8092;2.085
27.351000;-0.9352;-0.5099;1.4441;1.794
27.355000;-0.8848;-0.4338;1.0969;1.475
27.361000;-0.8392;-0.3364;0.8226;1.222
27.365000;-0.7644;-0.2366;0.6018;1.001
27.370000;-0.6282;-0.0864;0.4129;0.757
27.374000;-0.5037;-0.0122;0.2653;0.569
27.381000;-0.4245;0.0032;0.1350;0.445
27.385000;-0.3627;0.0271;0.0338;0.365
27.390000;-0.3231;0.0215;-0.0289;0.325
27.463000;-0.3130;0.0012;-0.0818;0.324
27.466000;-0.3148;-0.0143;-0.1299;0.341
27.466000;-0.3658;-0.0362;-0.1566;0.400
27.466000;-0.4002;-0.0954;-0.1668;0.444
27.466000;-0.3996;-0.1530;-0.0960;0.439
27.466000;-0.3101;-0.2281;0.0149;0.385
27.467000;-0.2645;-0.2825;0.1111;0.403
27.467000;-0.2385;-0.3282;0.2306;0.467
27.468000;-0.2127;-0.3917;0.2972;0.536
27.468000;-0.1841;-0.4131;0.3704;0.585
27.468000;-0.1770;-0.4432;0.4888;0.683
27.468000;-0.1677;-0.4368;0.5925;0.755
27.468000;-0.1476;-0.4331;0.6722;0.813
27.469000;-0.1413;-0.4272;0.7065;0.838
27.469000;-0.1300;-0.4171;0.7552;0.873
27.470000;-0.1236;-0.3818;0.7468;0.848
27.473000;-0.1222;-0.4192;0.7195;0.842
27.524000;-0.1214;-0.4007;0.6806;0.799
27.525000;-0.1646;-0.4145;0.6206;0.764
27.525000;-0.1852;-0.3846;0.5634;0.707
27.525000;-0.2186;-0.3826;0.4207;0.609
27.525000;-0.2075;-0.3915;0.3120;0.542
27.526000;-0.1780;-0.4044;0.1297;0.461
27.526000;-0.1443;-0.4043;-0.0425;0.431
27.526000;-0.1154;-0.3813;-0.2643;0.478
27.526000;-0.0864;-0.4164;-0.5288;0.679
27.526000;-0.0019;-0.3898;-0.7688;0.862
27.527000;0.0544;-0.3226;-1.0181;1.069
27.532000;0.1306;-0.2982;-1.2314;1.274
27.537000;0.2148;-0.2564;-1.4397;1.478
27.543000;0.2446;-0.1756;-1.6193;1.647
27.546000;0.2509;-0.1078;-1.7703;1.791
27.552000;0.2426;-0.0984;-1.8045;1.823
27.557000;0.1955;-0.0656;-1.8271;1.839
27.563000;0.1332;-0.0194;-1.8070;1.812
27.567000;0.0748;-0.0506;-1.7610;1.763
27.572000;0.0396;-0.0275;-1.7753;1.776
27.579000;0.0279;-0.0530;-1.7373;1.738
27.632000;0.0107;-0.0484;-1.6257;1.626
27.633000;-0.0020;-0.0689;-1.5122;1.514
27.633000;-0.0441;-0.0215;-1.3751;1.376
27.634000;-0.0315;-0.0070;-1.2383;1.239
27.634000;-0.0766;0.0294;-1.0779;1.081
27.634000;-0.0551;0.0418;-0.8985;0.901
27.634000;-0.0485;0.0680;-0.7527;0.757
27.634000;-0.0372;0.1125;-0.6475;0.658
27.635000;-0.0688;0.1346;-0.6258;0.644
27.635000;-0.0855;0.1650;-0.6110;0.639
27.635000;-0.0564;0.2063;-0.6056;0.642
27.635000;-0.0554;0.2445;-0.5880;0.639
27.640000;-0.0993;0.2722;-0.6181;0.683
27.644000;-0.0998;0.2729;-0.6885;0.747
27.649000;-0.1095;0.3211;-0.7087;0.786
27.654000;-0.1190;0.3524;-0.7407;0.829
27.662000;-0.1427;0.3840;-0.7584;0.862
27.664000;-0.1924;0.4230;-0.7953;0.921
27.669000;-0.2319;0.4312;-0.7080;0.861
27.673000;-0.2353;0.4444;-0.6399;0.814
27.729000;-0.2289;0.4673;-0.5338;0.745
27.730000;-0.2557;0.4878;-0.4636;0.720
27.730000;-0.2824;0.5032;-0.3744;0.688
27.730000;-0.2827;0.5252;-0.2898;0.663
27.730000;-0.3093;0.5511;-0.1933;0.661
27.730000;-0.3597;0.5857;-0.1516;0.704
27.731000;-0.4096;0.6071;-0.1216;0.742
27.731000;-0.4302;0.6271;-0.1391;0.773
27.731000;-0.4501;0.6527;-0.1442;0.806
27.731000;-0.4622;0.6888;-0.1777;0.848
27.731000;-0.4692;0.7375;-0.2345;0.905
27.733000;-0.4496;0.7800;-0.3364;0.961
27.737000;-0.4157;0.8114;-0.4257;1.006
27.743000;-0.4079;0.8463;-0.5505;1.089
27.747000;-0.3738;0.8683;-0.6677;1.157
27.752000;-0.3778;0.8849;-0.7534;1.222
27.757000;-0.3600;0.9272;-0.8461;1.306
27.767000;-0.3374;0.9189;-0.9217;1.345
27.768000;-0.3384;0.9127;-0.9781;1.380
27.772000;-0.3297;0.9017;-1.0367;1.413
27.888000;-0.3399;0.9269;-1.1145;1.489
27.890000;-0.3194;0.8996;-1.0917;1.450
27.890000;-0.2825;0.8920;-1.0691;1.421
27.890000;-0.2728;0.8251;-1.0634;1.373
27.891000;-0.2926;0.7828;-1.0458;1.339
27.891000;-0.3035;0.7438;-0.9949;1.279
27.891000;-0.3152;0.7272;-0.9061;1.204
27.892000;-0.3107;0.6853;-0.7795;1.083
27.892000;-0.3235;0.6205;-0.6413;0.949
27.892000;-0.3435;0.5255;-0.5249;0.818
27.893000;-0.3632;0.4146;-0.3707;0.664
27.893000;-0.3776;0.3164;-0.1499;0.515
27.893000;-0.3538;0.2475;0.1230;0.449
27.894000;-0.4303;0.2097;0.3813;0.612
27.894000;-0.4634;0.2009;0.6272;0.805
27.894000;-0.5051;0.2226;0.8180;0.987
27.895000;-0.5332;0.2507;1.0565;1.210
27.895000;-0.5809;0.2822;1.2426;1.400
27.895000;-0.6297;0.3027;1.3929;1.558
27.895000;-0.6127;0.2904;1.4624;1.612
27.895000;-0.5263;0.2312;1.4820;1.590
27.896000;-0.4336;0.1633;1.4759;1.547
27.896000;-0.3496;0.1233;1.4152;1.463
27.896000;-0.3175;0.1161;1.3883;1.429
27.896000;-0.2845;0.1852;1.3688;1.410
27.900000;-0.2577;0.2900;1.3254;1.381
27.906000;-0.2176;0.3547;1.2677;1.334
27.913000;-0.1549;0.4344;1.1835;1.270
27.914000;-0.0048;0.4652;1.1493;1.240
27.919000;0.1873;0.4430;1.1408;1.238
27.924000;0.4595;0.3873;1.1388;1.288
27.976000;0.7840;0.3151;1.1479;1.425
27.977000;1.0723;0.2462;1.1344;1.580
27.977000;1.2912;0.1593;1.2418;1.798
27.978000;1.4412;0.0380;1.2282;1.894
27.978000;1.5415;0.0141;1.0125;1.844
27.978000;1.5732;-0.1174;1.0967;1.921
27.978000;1.5320;-0.2796;1.2150;1.975
27.979000;1.4967;-0.4793;1.2716;2.022
27.979000;1.3795;-0.6922;1.4769;2.136
27.979000;1.2149;-0.9285;1.7209;2.302
27.979000;0.9227;-1.0883;1.9107;2.385
27.983000;0.6045;-1.2251;2.1827;2.575
27.988000;0.2992;-1.3084;2.5036;2.841
27.994000;-0.0129;-1.3332;2.8095;3.110
27.998000;-0.3080;-1.3986;3.0197;3.342
28.004000;-0.4670;-1.4633;3.0701;3.433
28.008000;-0.5759;-1.5452;3.0977;3.509
28.015000;-0.6216;-1.5840;3.0001;3.449
28.021000;-0.6580;-1.5682;2.8423;3.312
28.022000;-0.6876;-1.5084;2.6101;3.092
28.028000;-0.7426;-1.4170;2.2965;2.799
28.098000;-0.6986;-1.2678;1.9256;2.409
28.100000;-0.6355;-1.1803;1.5617;2.058
28.100000;-0.5474;-1.0899;1.1046;1.646
28.101000;-0.4497;-1.0170;0.6447;1.285
28.101000;-0.3165;-0.8721;0.1698;0.943
28.101000;-0.1930;-0.7501;-0.2796;0.823
28.101000;-0.0690;-0.6541;-0.7328;0.985
28.102000;0.0062;-0.5519;-1.1062;1.236
28.102000;0.1179;-0.5046;-1.4602;1.549
28.102000;0.2266;-0.4604;-1.7208;1.796
28.102000;0.2954;-0.4258;-1.8695;1.940
28.103000;0.3444;-0.3663;-1.9998;2.062
28.103000;0.3880;-0.3387;-2.0306;2.095
28.103000;0.4537;-0.2659;-1.9885;2.057
28.104000;0.4865;-0.2295;-1.8689;1.945
28.106000;0.5086;-0.1792;-1.6957;1.779
28.111000;0.5293;-0.1609;-1.4879;1.587
28.117000;0.5529;-0.1342;-1.2838;1.404
28.121000;0.5405;-0.1093;-1.0736;1.207
28.126000;0.5232;-0.0820;-0.9097;1.053
28.133000;0.4629;-0.0481;-0.7703;0.900
28.135000;0.3906;-0.0414;-0.6386;0.750
28.140000;0.3638;0.0359;-0.4739;0.599
28.201000;0.3415;0.1068;-0.2785;0.453
28.203000;0.3834;0.1111;-0.0786;0.407
28.203000;0.4037;0.0863;0.0664;0.418
28.204000;0.4272;0.0508;0.0944;0.440
28.204000;0.4876;0.0044;0.1252;0.503
28.204000;0.4540;-0.0342;0.1039;0.467
28.204000;0.4606;-0.0318;0.0305;0.463
28.204000;0.4002;-0.0506;-0.1092;0.418
28.205000;0.3736;-0.0115;-0.2148;0.431
28.205000;0.3807;-0.0173;-0.3462;0.515
28.205000;0.3834;0.0325;-0.4436;0.587
28.205000;0.3434;0.0163;-0.5526;0.651
28.205000;0.3203;0.0221;-0.6371;0.713
28.207000;0.2612;0.0455;-0.7810;0.825
28.215000;0.1946;0.0240;-0.9339;0.954
28.218000;0.0958;0.0777;-1.0743;1.081
28.223000;0.0119;0.0802;-1.2000;1.203
28.230000;-0.0939;0.0937;-1.3348;1.341
28.232000;-0.1649;0.1016;-1.4357;1.449
28.237000;-0.2135;0.1044;-1.5101;1.529
28.242000;-0.2951;0.1069;-1.5054;1.538
28.290000;-0.2975;0.1353;-1.5030;1.538
28.291000;-0.2687;0.1850;-1.4861;1.521
28.291000;-0.2128;0.2317;-1.4905;1.523
28.292000;-0.1152;0.2540;-1.4996;1.525
28.292000;-0.0064;0.3070;-1.5037;1.535
28.292000;0.1163;0.3572;-1.5341;1.579
28.293000;0.2291;0.4215;-1.5548;1.627
28.293000;0.3276;0.4212;-1.5994;1.686
28.293000;0.4215;0.4715;-1.6416;1.759
28.293000;0.5176;0.5033;-1.6409;1.793
28.297000;0.6085;0.5289;-1.5640;1.760
28.301000;0.6511;0.5604;-1.4947;1.724
28.305000;0.7176;0.5790;-1.3852;1.664
28.311000;0.6984;0.5654;-1.2594;1.547
28.316000;0.7397;0.5434;-1.0433;1.390
28.320000;0.7555;0.5325;-0.8207;1.236
28.325000;0.7555;0.5224;-0.6130;1.104
28.398000;0.6949;0.5008;-0.4367;0.961
28.399000;0.6650;0.4580;-0.2537;0.846
28.400000;0.5536;0.4534;-0.0685;0.719
28.400000;0.4400;0.4266;0.0878;0.619
28.400000;0.3097;0.3968;0.1772;0.534
28.400000;0.1718;0.3755;0.1782;0.450
28.401000;0.0212;0.4008;0.1509;0.429
28.401000;-0.1501;0.4465;0.0593;0.475
28.401000;-0.3232;0.4720;0.0135;0.572
28.401000;-0.4290;0.4894;-0.0751;0.655
28.402000;-0.5349;0.5108;-0.1226;0.750
28.402000;-0.6151;0.5529;-0.1962;0.850
28.402000;-0.6482;0.5846;-0.2718;0.914
28.403000;-0.6606;0.6538;-0.3232;0.984
28.403000;-0.6791;0.6722;-0.3936;1.033
28.404000;-0.6847;0.7260;-0.4540;1.096
28.410000;-0.6847;0.7936;-0.4569;1.143
28.418000;-0.6504;0.8225;-0.4095;1.126
28.419000;-0.6536;0.8798;-0.3883;1.163
28.423000;-0.6199;0.8888;-0.3049;1.126
28.432000;-0.6090;0.8805;-0.2334;1.096
28.433000;-0.5800;0.8575;-0.1762;1.050
28.439000;-0.6142;0.8388;-0.0615;1.042
28.443000;-0.6158;0.8288;0.0174;1.033
28.523000;-0.6537;0.7943;0.0606;1.031
28.525000;-0.6781;0.7615;0.0872;1.023
28.525000;-0.6701;0.7116;0.0781;0.981
28.525000;-0.6485;0.6899;0.1242;0.955
28.525000;-0.5300;0.6730;0.1726;0.874
28.526000;-0.4104;0.6228;0.1755;0.766
28.526000;-0.2896;0.5943;0.1904;0.688
28.526000;-0.1550;0.5473;0.2697;0.630
28.526000;-0.0066;0.4961;0.3798;0.625
28.527000;0.0940;0.4768;0.4944;0.693
28.527000;0.0944;0.4627;0.5681;0.739
28.527000;0.0481;0.5019;0.7300;0.887
28.528000;0.0563;0.5416;0.8747;1.030
28.528000;0.1320;0.4955;1.0143;1.137
28.528000;0.2538;0.3991;1.1322;1.227
28.528000;0.3490;0.2790;1.2021;1.282
28.529000;0.4694;0.1781;1.2599;1.356
28.531000;0.5524;0.0583;1.2865;1.401
28.536000;0.5474;-0.0088;1.2796;1.392
28.541000;0.4380;-0.0063;1.2608;1.335
28.549000;0.2368;0.0584;1.2061;1.230
28.551000;0.0303;0.1448;1.1298;1.139
28.556000;-0.1981;0.2434;1.0798;1.124
28.560000;-0.2941;0.2754;1.0129;1.090
28.619000;-0.3354;0.2746;0.9891;1.080
28.619000;-0.2611;0.2384;0.9054;0.972
28.620000;-0.1960;0.1936;0.8694;0.912
28.620000;-0.0757;0.1759;0.7950;0.818
28.620000;0.0213;0.1711;0.7181;0.739
28.620000;0.0930;0.1886;0.6746;0.707
28.620000;0.1537;0.2212;0.6070;0.664
28.621000;0.1894;0.2380;0.5249;0.607
28.621000;0.3005;0.2584;0.4067;0.568
28.621000;0.3433;0.2559;0.1975;0.472
28.621000;0.4161;0.1645;0.2916;0.534
28.621000;0.4733;0.0488;0.2656;0.545
28.624000;0.5338;-0.0619;0.2198;0.581
28.629000;0.5042;-0.2272;0.3359;0.647
28.636000;0.4278;-0.3610;0.3962;0.686
28.639000;0.2787;-0.4708;0.6087;0.818
28.643000;0.0768;-0.5497;0.8683;1.031
28.649000;-0.1932;-0.6201;1.1296;1.303
28.661000;-0.3867;-0.6615;1.4359;1.628
28.662000;-0.5652;-0.7032;1.6511;1.881
28.721000;-0.7164;-0.7203;1.7852;2.054
28.722000;-0.8181;-0.7324;1.8743;2.172
28.722000;-0.8936;-0.7593;1.8325;2.176
28.722000;-0.9044;-0.7324;1.6745;2.039
28.723000;-0.8409;-0.6472;1.4555;1.801
28.723000;-0.7159;-0.5204;1.1780;1.473
28.723000;-0.6125;-0.4192;0.8804;1.152
28.723000;-0.5151;-0.2670;0.5388;0.792
28.723000;-0.3512;-0.1637;0.2129;0.442
28.724000;-0.1790;-0.0062;-0.1403;0.228
28.724000;-0.0167;0.0842;-0.3968;0.406
28.725000;0.0752;0.1631;-0.6070;0.633
28.725000;0.1582;0.2165;-0.8762;0.916
28.727000;0.2057;0.2282;-1.1017;1.144
28.733000;0.2035;0.1777;-1.3412;1.368
28.737000;0.1466;0.1301;-1.4586;1.472
28.741000;0.0587;0.0648;-1.5451;1.548
28.749000;-0.0245;0.0182;-1.5340;1.534
28.751000;-0.1142;-0.0545;-1.5188;1.524
28.756000;-0.2261;-0.1534;-1.4660;1.491
28.761000;-0.2654;-0.2419;-1.3496;1.397
28.818000;-0.2454;-0.3797;-1.2175;1.299
28.819000;-0.2436;-0.5047;-1.0338;1.176
28.819000;-0.1974;-0.6004;-0.8153;1.032
28.819000;-0.1275;-0.6599;-0.6122;0.909
28.819000;-0.0315;-0.6837;-0.3837;0.785
28.820000;0.0503;-0.7175;-0.1680;0.739
28.820000;0.1392;-0.7021;0.0303;0.716
28.820000;0.2422;-0.6765;0.1852;0.742
28.820000;0.3611;-0.6986;0.3230;0.850
28.820000;0.4598;-0.6706;0.3675;0.892
28.821000;0.5139;-0.6577;0.3810;0.918
28.821000;0.5665;-0.6337;0.3566;0.922
28.825000;0.6004;-0.6180;0.3109;0.916
28.830000;0.6441;-0.6176;0.2441;0.925
28.835000;0.6424;-0.6086;0.1012;0.891
28.839000;0.6448;-0.5933;-0.0127;0.876
28.844000;0.5992;-0.5905;-0.0879;0.846
28.850000;0.5393;-0.5977;-0.1798;0.825
28.854000;0.4486;-0.6074;-0.2714;0.802
28.859000;0.3565;-0.5861;-0.3749;0.782
28.922000;0.3180;-0.6126;-0.3780;0.787
28.923000;0.2735;-0.6392;-0.4407;0.823
28.923000;0.2352;-0.6397;-0.4865;0.837
28.923000;0.2104;-0.6717;-0.5705;0.906
28.923000;0.1632;-0.6512;-0.6162;0.911
28.923000;0.1318;-0.6478;-0.6951;0.959
28.924000;0.1085;-0.6186;-0.7810;1.002
28.924000;0.1003;-0.6234;-0.9024;1.101
28.924000;0.0852;-0.5570;-1.0666;1.206
28.924000;0.0338;-0.4816;-1.2042;1.297
28.925000;-0.0113;-0.4278;-1.2770;1.347
28.925000;-0.0122;-0.3523;-1.4573;1.499
28.926000;-0.0812;-0.2861;-1.5898;1.617
