time;ax;ay;az;aT
40.114000;0.5446;-0.0636;0.3864;0.671
40.120000;0.5760;-0.0477;0.3336;0.667
40.125000;0.5838;0.0178;0.2332;0.629
40.128000;0.5472;0.0544;0.1282;0.565
40.133000;0.5078;0.1247;0.0041;0.523
40.140000;0.4487;0.1261;-0.1701;0.496
40.143000;0.4014;0.1359;-0.3253;0.534
40.148000;0.3319;0.1402;-0.4543;0.580
40.203000;0.2852;0.0845;-0.5647;0.638
40.205000;0.2465;0.0455;-0.5584;0.612
40.206000;0.2083;-0.0386;-0.5385;0.579
40.207000;0.1324;-0.1799;-0.3567;0.421
40.208000;0.0428;-0.2255;-0.5820;0.626
40.208000;-0.0768;-0.3290;-0.3463;0.484
40.208000;-0.1974;-0.4118;-0.2044;0.500
40.209000;-0.3431;-0.4526;-0.1490;0.587
40.209000;-0.4948;-0.4974;-0.0079;0.702
40.209000;-0.6527;-0.4916;0.1354;0.828
40.209000;-0.8120;-0.5004;0.2092;0.977
40.210000;-0.9249;-0.4882;0.2377;1.073
40.211000;-1.0151;-0.4961;0.2282;1.153
40.216000;-1.1018;-0.4887;0.2118;1.224
40.221000;-1.1855;-0.4756;0.1386;1.285
40.226000;-1.2404;-0.4451;0.0706;1.320
40.231000;-1.2524;-0.3947;-0.0806;1.316
40.240000;-1.2434;-0.3626;-0.2168;1.313
40.241000;-1.1806;-0.3153;-0.3334;1.267
40.245000;-1.0882;-0.2046;-0.4640;1.201
40.252000;-0.9693;-0.1929;-0.5821;1.147
40.305000;-0.8125;-0.1173;-0.6857;1.070
40.307000;-0.6824;-0.0518;-0.7627;1.025
40.308000;-0.5265;0.0158;-0.7679;0.931
40.308000;-0.3731;0.0926;-0.7133;0.810
40.308000;-0.2178;0.1669;-0.5799;0.642
40.308000;-0.0748;0.2576;-0.4800;0.550
40.309000;0.0963;0.3240;-0.3874;0.514
40.309000;0.2415;0.3421;-0.3042;0.518
40.309000;0.4089;0.3621;-0.2306;0.593
40.309000;0.5226;0.3624;-0.2285;0.676
40.310000;0.6331;0.3167;-0.2454;0.749
40.310000;0.6978;0.2639;-0.2670;0.792
40.314000;0.8005;0.2567;-0.2909;0.890
40.319000;0.8365;0.2738;-0.3077;0.932
40.324000;0.9112;0.3176;-0.3723;1.034
40.329000;0.9609;0.3601;-0.4563;1.123
40.334000;0.9856;0.3921;-0.4927;1.170
40.339000;0.9742;0.4019;-0.5630;1.195
40.343000;1.0107;0.3661;-0.5836;1.223
40.348000;0.9978;0.2851;-0.5691;1.184
40.430000;0.9573;0.1972;-0.5673;1.130
40.432000;0.8656;0.0883;-0.5304;1.019
40.432000;0.6985;-0.0298;-0.4633;0.839
40.432000;0.5084;-0.1524;-0.3229;0.621
40.432000;0.2586;-0.2797;-0.1737;0.419
40.433000;-0.0081;-0.3909;-0.0084;0.391
40.433000;-0.2831;-0.4982;0.1396;0.590
40.433000;-0.4811;-0.6050;0.3305;0.841
40.433000;-0.6366;-0.7355;0.5044;1.096
40.433000;-0.7530;-0.7950;0.7214;1.311
40.434000;-0.8120;-0.8246;0.9266;1.483
40.434000;-0.8451;-0.8300;1.0581;1.588
40.434000;-0.7658;-0.7709;1.1494;1.582
40.434000;-0.6317;-0.7125;1.2437;1.566
40.434000;-0.4901;-0.6285;1.2694;1.499
40.435000;-0.3070;-0.5333;1.2313;1.377
40.435000;-0.1462;-0.4339;1.1653;1.252
40.437000;0.0550;-0.2825;1.0449;1.084
40.442000;0.2424;-0.1691;0.9061;0.953
40.446000;0.4021;-0.0793;0.7607;0.864
40.451000;0.5464;0.0402;0.6062;0.817
40.456000;0.6205;0.1153;0.3852;0.739
40.464000;0.6627;0.1805;0.2195;0.721
40.466000;0.6420;0.2096;0.0062;0.675
40.528000;0.6057;0.2272;-0.1305;0.660
40.529000;0.5921;0.2264;-0.2720;0.690
40.529000;0.4863;0.1957;-0.4136;0.668
40.529000;0.3982;0.1256;-0.5195;0.667
40.529000;0.3010;0.0928;-0.5515;0.635
40.530000;0.1752;0.0281;-0.5504;0.578
40.530000;0.0824;-0.0379;-0.5280;0.536
40.531000;-0.0329;-0.1027;-0.4699;0.482
40.531000;-0.1493;-0.1596;-0.4432;0.494
40.531000;-0.2192;-0.1849;-0.4190;0.508
40.532000;-0.2832;-0.2077;-0.3685;0.509
40.532000;-0.2913;-0.1777;-0.3491;0.488
40.532000;-0.3104;-0.1499;-0.2820;0.445
40.535000;-0.2930;-0.1196;-0.1983;0.373
40.595000;-0.2670;-0.1153;-0.1123;0.312
40.596000;-0.1984;-0.1082;-0.0050;0.226
40.596000;-0.1174;-0.1226;0.1260;0.211
40.596000;-0.0284;-0.1537;0.2402;0.287
40.596000;0.0117;-0.1514;0.3016;0.338
40.597000;0.0367;-0.1804;0.3175;0.367
40.597000;0.0253;-0.1621;0.3048;0.346
40.597000;-0.0104;-0.1631;0.2898;0.333
40.598000;-0.0512;-0.1739;0.2365;0.298
40.598000;-0.1238;-0.1514;0.2263;0.299
40.598000;-0.1905;-0.1385;0.1492;0.279
40.598000;-0.2707;-0.1641;0.1105;0.335
40.599000;-0.3145;-0.1994;0.0001;0.372
40.608000;-0.3102;-0.2372;-0.0479;0.393
40.609000;-0.3567;-0.2537;-0.0862;0.446
40.613000;-0.3826;-0.2682;-0.0885;0.476
40.619000;-0.3909;-0.2377;-0.0644;0.462
40.625000;-0.3745;-0.2123;-0.0617;0.435
40.627000;-0.3119;-0.1826;-0.0494;0.365
40.699000;-0.2270;-0.0865;-0.0297;0.245
40.703000;-0.1080;-0.0128;-0.0385;0.115
40.704000;0.0526;0.0723;-0.0376;0.097
40.705000;0.1379;0.1501;-0.0917;0.224
40.705000;0.2420;0.1989;-0.1026;0.330
40.705000;0.3219;0.1925;-0.0943;0.387
40.705000;0.4284;0.2126;-0.0575;0.482
40.706000;0.4679;0.2186;-0.0709;0.521
40.706000;0.5056;0.1967;-0.0964;0.551
40.706000;0.5469;0.2089;-0.0839;0.591
40.706000;0.5828;0.2145;-0.0978;0.629
40.707000;0.5584;0.2159;-0.1238;0.611
40.707000;0.5647;0.2155;-0.1094;0.614
40.707000;0.5273;0.1895;-0.1502;0.580
40.708000;0.4891;0.1761;-0.1576;0.543
40.708000;0.4164;0.1203;-0.1723;0.466
40.712000;0.3351;0.0913;-0.1704;0.387
40.716000;0.2494;0.0099;-0.1566;0.295
40.724000;0.1661;0.0342;-0.1309;0.214
40.727000;0.0944;0.0177;-0.1674;0.193
40.731000;0.0560;0.0202;-0.0723;0.094
40.735000;0.0618;0.0775;-0.0657;0.119
40.798000;0.1159;0.1225;-0.1092;0.201
40.799000;0.1801;0.1982;-0.0594;0.274
40.799000;0.2549;0.2332;-0.0454;0.348
40.800000;0.3052;0.2606;-0.0027;0.401
40.800000;0.3838;0.2686;-0.0006;0.468
40.802000;0.4579;0.2670;-0.0200;0.530
40.803000;0.5282;0.2415;-0.0083;0.581
40.803000;0.5353;0.1994;-0.0086;0.571
40.804000;0.5199;0.1908;-0.0162;0.554
40.804000;0.4827;0.1656;-0.0046;0.510
40.804000;0.4089;0.1260;-0.0312;0.429
40.805000;0.3368;0.1152;-0.0339;0.358
40.805000;0.2797;0.0804;-0.1035;0.309
40.805000;0.2253;0.0813;-0.1419;0.278
40.809000;0.1803;0.0367;-0.1873;0.263
40.814000;0.1395;0.0443;-0.2398;0.281
40.818000;0.0666;0.0518;-0.3208;0.332
40.824000;0.0595;0.0665;-0.3587;0.370
40.828000;-0.0116;0.1314;-0.3823;0.404
40.834000;-0.0607;0.1320;-0.3461;0.375
40.890000;-0.0569;0.2473;-0.5179;0.577
40.891000;-0.0884;0.3030;-0.3120;0.444
40.891000;-0.0905;0.3277;-0.3501;0.488
40.891000;-0.0483;0.3765;-0.3118;0.491
40.891000;-0.0307;0.3778;-0.2234;0.440
40.891000;-0.0084;0.3479;-0.2020;0.402
40.891000;0.0119;0.3491;-0.1854;0.395
40.892000;0.0376;0.3359;-0.1688;0.378
40.892000;0.0307;0.2989;-0.1929;0.357
40.892000;-0.0088;0.2883;-0.1715;0.336
40.892000;-0.0023;0.2610;-0.2004;0.329
40.894000;-0.0078;0.2988;-0.2222;0.372
40.898000;-0.0136;0.2821;-0.2298;0.364
40.902000;-0.0247;0.2588;-0.2255;0.344
40.911000;-0.0601;0.2265;-0.2285;0.327
40.911000;-0.0650;0.1781;-0.2054;0.280
40.916000;-0.0990;0.1567;-0.1179;0.220
40.924000;-0.1240;0.1457;-0.0259;0.193
40.931000;-0.1710;0.1468;0.1328;0.262
40.931000;-0.2428;0.1479;0.2698;0.392
40.997000;-0.2936;0.1561;0.3972;0.518
40.997000;-0.3236;0.1612;0.5746;0.679
40.997000;-0.3130;0.1747;0.6710;0.761
40.998000;-0.2975;0.1867;0.7340;0.814
40.998000;-0.2813;0.1972;0.7256;0.803
40.998000;-0.2312;0.2134;0.7224;0.788
40.998000;-0.2446;0.2614;0.6574;0.749
40.998000;-0.1876;0.2650;0.5617;0.649
40.999000;-0.1465;0.3131;0.4473;0.565
40.999000;-0.1027;0.3674;0.3523;0.519
40.999000;-0.0373;0.4044;0.2862;0.497
40.999000;-0.0293;0.4364;0.1869;0.476
40.999000;-0.0284;0.4779;0.0709;0.484
41.001000;-0.0203;0.4957;-0.0307;0.497
41.006000;-0.0432;0.4734;-0.1275;0.492
41.010000;-0.0497;0.4592;-0.1837;0.497
41.015000;-0.0714;0.4505;-0.2210;0.507
41.019000;-0.1014;0.4166;-0.1843;0.467
41.025000;-0.1683;0.3909;-0.1312;0.445
41.029000;-0.2194;0.3423;-0.0306;0.408
41.035000;-0.2544;0.2922;0.0769;0.395
41.085000;-0.2896;0.2472;0.2128;0.436
41.085000;-0.3153;0.2143;0.2960;0.483
41.086000;-0.3310;0.1551;0.3958;0.539
41.086000;-0.3365;0.1387;0.4501;0.579
41.086000;-0.3175;0.1312;0.4950;0.603
41.086000;-0.2956;0.1206;0.5352;0.623
41.086000;-0.2563;0.1406;0.5182;0.595
41.087000;-0.2190;0.1452;0.5037;0.568
41.087000;-0.1571;0.1396;0.4727;0.517
41.087000;-0.1019;0.1526;0.4061;0.446
41.092000;-0.0726;0.1601;0.3421;0.385
41.094000;-0.0597;0.1837;0.2759;0.337
41.098000;-0.0514;0.1976;0.1907;0.279
41.102000;-0.0215;0.2064;0.1152;0.237
41.108000;-0.0395;0.2009;0.0471;0.210
41.112000;-0.0575;0.1737;-0.0067;0.183
41.117000;-0.0636;0.1803;-0.0389;0.195
41.174000;-0.0795;0.1703;-0.0735;0.202
41.174000;-0.1100;0.1319;-0.1439;0.224
41.175000;-0.1286;0.1343;-0.1402;0.233
41.175000;-0.1109;0.1227;-0.1677;0.236
41.176000;-0.1358;0.0996;-0.1976;0.260
41.176000;-0.1626;0.0963;-0.2492;0.313
41.176000;-0.2055;0.0767;-0.2649;0.344
41.176000;-0.2596;0.1010;-0.3023;0.411
41.176000;-0.2986;0.0949;-0.3064;0.438
41.177000;-0.3082;0.0727;-0.2653;0.413
41.177000;-0.3051;0.0847;-0.2363;0.395
41.177000;-0.3330;0.0541;-0.1955;0.390
41.185000;-0.2964;0.0145;-0.1812;0.348
41.186000;-0.2817;-0.0009;-0.1335;0.312
41.193000;-0.2915;0.0079;-0.0859;0.304
41.196000;-0.3092;-0.0502;0.0166;0.314
41.201000;-0.2969;-0.0654;0.1023;0.321
41.209000;-0.2929;-0.0619;0.1521;0.336
41.211000;-0.2777;-0.0832;0.1973;0.351
41.215000;-0.2539;-0.1007;0.2116;0.346
41.220000;-0.2236;-0.1026;0.2262;0.334
41.270000;-0.1911;-0.0721;0.2075;0.291
41.271000;-0.1827;-0.0928;0.1843;0.276
41.271000;-0.1577;-0.0546;0.1710;0.239
41.271000;-0.1352;-0.0628;0.0407;0.155
41.271000;-0.1341;0.0312;-0.0748;0.157
41.271000;-0.1134;0.0390;-0.1854;0.221
41.272000;-0.0996;0.0709;-0.2697;0.296
41.272000;-0.0973;0.1200;-0.3754;0.406
41.272000;-0.0563;0.1531;-0.4574;0.486
41.272000;-0.0556;0.1491;-0.4821;0.508
41.277000;-0.0114;0.1963;-0.4737;0.513
41.279000;0.0477;0.1801;-0.4464;0.484
41.285000;0.0783;0.1317;-0.4170;0.444
41.294000;0.1067;0.1178;-0.3856;0.417
41.294000;0.1087;0.0951;-0.2946;0.328
41.300000;0.1012;0.0946;-0.1944;0.239
41.303000;0.0982;0.0992;-0.0489;0.148
41.385000;0.0926;0.0967;0.0653;0.149
41.386000;0.1108;0.1057;0.1292;0.200
41.387000;0.1147;0.0852;0.1479;0.206
41.387000;0.1547;0.0450;0.1285;0.206
41.387000;0.1379;0.0492;0.0855;0.170
41.387000;0.1553;0.0357;0.0165;0.160
41.388000;0.1707;0.0502;-0.0212;0.179
41.388000;0.1310;0.1333;-0.1567;0.244
41.388000;0.0603;0.1800;-0.2273;0.296
41.388000;0.0209;0.2239;-0.2810;0.360
41.388000;0.0195;0.2315;-0.3991;0.462
41.389000;0.0294;0.2726;-0.4908;0.562
41.389000;0.0548;0.2950;-0.5633;0.638
41.389000;0.0883;0.3347;-0.6025;0.695
41.389000;0.0726;0.3371;-0.6156;0.706
41.389000;0.0872;0.3404;-0.5740;0.673
41.390000;0.0944;0.3041;-0.5063;0.598
41.397000;0.0826;0.2711;-0.4510;0.533
41.397000;0.0640;0.2125;-0.4269;0.481
41.403000;0.0295;0.1786;-0.3696;0.412
41.409000;0.0006;0.1334;-0.3459;0.371
41.411000;-0.0321;0.0768;-0.3033;0.315
41.416000;-0.0834;0.0279;-0.2441;0.259
41.421000;-0.1174;-0.0016;-0.1684;0.205
41.469000;-0.1826;-0.0262;-0.0975;0.209
41.470000;-0.1908;-0.0413;-0.0171;0.196
41.470000;-0.2043;-0.0664;0.0394;0.218
41.470000;-0.1898;-0.0634;0.0984;0.223
41.470000;-0.2142;-0.0207;0.1216;0.247
41.470000;-0.1820;-0.0242;0.1522;0.239
41.471000;-0.2103;-0.0022;0.1567;0.262
41.471000;-0.1867;0.0333;0.1398;0.236
41.471000;-0.1539;0.0513;0.1256;0.205
41.471000;-0.1169;0.0902;0.1306;0.197
41.475000;-0.0829;0.1144;0.0902;0.168
41.480000;-0.0347;0.1264;0.0548;0.142
41.486000;-0.0126;0.1574;0.0170;0.159
41.493000;0.0075;0.1600;0.0151;0.161
41.496000;0.0283;0.1867;-0.0060;0.189
41.499000;0.0618;0.2209;-0.2948;0.374
41.504000;0.0390;0.2126;-0.0027;0.216
41.554000;0.0315;0.1736;-0.0169;0.177
41.555000;0.0253;0.1854;-0.1508;0.240
41.555000;0.0008;0.1592;-0.0741;0.176
41.555000;-0.0039;0.1573;-0.1053;0.189
41.555000;-0.0465;0.1292;-0.1842;0.230
41.556000;-0.0865;0.1205;-0.1746;0.229
41.556000;-0.1314;0.1404;-0.2105;0.285
41.556000;-0.1458;0.1677;-0.1938;0.295
41.556000;-0.1660;0.1881;-0.1724;0.304
41.556000;-0.1849;0.2228;-0.1415;0.322
41.561000;-0.1597;0.2241;-0.0772;0.286
41.563000;-0.1187;0.2613;-0.0679;0.295
41.568000;-0.0879;0.2672;-0.0205;0.282
41.588000;-0.0356;0.2897;0.0007;0.292
41.589000;-0.0119;0.3003;0.0434;0.304
41.589000;0.0032;0.3443;-0.0096;0.344
41.589000;0.0197;0.3477;-0.0434;0.351
41.594000;0.0376;0.3396;-0.0462;0.345
41.598000;0.0445;0.3578;-0.0299;0.362
41.602000;0.0203;0.3860;0.0102;0.387
41.679000;0.0081;0.4218;0.0215;0.422
41.679000;-0.0063;0.4218;0.0159;0.422
41.679000;-0.0318;0.3838;-0.0183;0.386
41.680000;-0.0226;0.3460;-0.0095;0.347
41.680000;-0.0312;0.3375;0.0039;0.339
41.680000;-0.0418;0.3270;0.0456;0.333
41.681000;-0.0811;0.3194;0.0655;0.336
41.681000;-0.0990;0.3121;0.1349;0.354
41.681000;-0.1170;0.3238;0.2324;0.415
41.681000;-0.1307;0.3089;0.2697;0.430
41.681000;-0.1023;0.3291;0.3093;0.463
41.682000;-0.0962;0.3343;0.3819;0.517
41.682000;-0.0557;0.3623;0.3710;0.522
41.682000;-0.0287;0.3581;0.4104;0.545
41.682000;-0.0149;0.3648;0.4449;0.575
41.682000;-0.0143;0.3776;0.4342;0.576
41.686000;-0.0024;0.3729;0.3692;0.525
41.696000;0.0163;0.3366;0.3026;0.453
41.701000;0.0115;0.3572;0.2818;0.455
41.701000;-0.0143;0.3087;0.2184;0.378
41.707000;-0.0059;0.2632;0.1413;0.299
41.711000;-0.0391;0.2398;0.0790;0.255
41.715000;-0.0636;0.2196;0.0075;0.229
41.720000;-0.0700;0.1813;-0.0706;0.207
41.772000;-0.0561;0.2081;-0.1031;0.239
41.772000;-0.0909;0.1549;-0.1214;0.217
41.772000;-0.0675;0.1219;-0.1040;0.174
41.772000;-0.0222;0.1159;-0.1179;0.167
41.773000;0.0019;0.1008;-0.1055;0.146
41.773000;0.0210;0.0550;-0.0648;0.088
41.773000;0.0396;0.0619;-0.0577;0.093
41.773000;0.0573;0.0637;-0.0577;0.103
41.773000;0.0312;0.0843;-0.0339;0.096
41.774000;0.0613;0.0946;-0.0624;0.129
41.781000;0.0380;0.1279;-0.0810;0.156
41.781000;0.0640;0.1414;-0.1065;0.188
41.784000;0.0414;0.1355;-0.1435;0.202
41.789000;0.0346;0.1126;-0.1968;0.229
41.795000;0.0177;0.1375;-0.2402;0.277
41.799000;-0.0158;0.1242;-0.2547;0.284
41.803000;-0.0231;0.1160;-0.2502;0.277
41.871000;-0.0681;0.1128;-0.2505;0.283
41.871000;-0.0747;0.0790;-0.2367;0.260
41.872000;-0.0666;0.0362;-0.1921;0.207
41.872000;-0.0606;0.0128;-0.1812;0.191
41.872000;-0.0380;-0.0054;-0.1166;0.123
41.872000;-0.0581;-0.0353;-0.1192;0.137
41.872000;-0.0325;-0.0269;-0.1408;0.147
41.873000;-0.0233;-0.0926;-0.1528;0.180
41.873000;-0.0234;-0.0840;-0.1433;0.168
41.873000;-0.0139;-0.0824;-0.1507;0.172
41.873000;-0.0215;-0.0401;-0.1556;0.162
41.874000;-0.0244;-0.0192;-0.1678;0.171
41.874000;-0.0369;-0.0078;-0.1752;0.179
41.874000;-0.0232;0.0132;-0.1443;0.147
41.877000;-0.0143;0.0246;-0.1636;0.166
41.886000;-0.0057;0.0406;-0.1543;0.160
41.886000;-0.0212;0.0158;-0.1449;0.147
41.896000;-0.0298;0.0026;-0.1306;0.134
41.898000;-0.0340;0.0036;-0.1403;0.144
41.901000;-0.0410;0.0020;-0.1546;0.160
41.906000;-0.0387;-0.0213;-0.1355;0.142
41.957000;-0.0599;0.0029;-0.1748;0.185
41.958000;-0.0835;0.0337;-0.1377;0.165
41.958000;-0.1096;0.0356;-0.1413;0.182
41.958000;-0.1143;0.0564;-0.1519;0.198
41.958000;-0.1118;0.0914;-0.1554;0.212
41.958000;-0.1045;0.0764;-0.1778;0.220
41.959000;-0.1068;0.0616;-0.1811;0.219
41.959000;-0.0662;0.1065;-0.1584;0.202
41.959000;-0.0378;0.0945;-0.1762;0.204
41.959000;-0.0451;0.1446;-0.1466;0.211
41.960000;-0.0166;0.0853;-0.0769;0.116
41.965000;0.0329;0.1099;-0.0671;0.133
41.970000;0.0605;0.1033;-0.0479;0.129
41.975000;0.0619;0.1086;-0.0337;0.129
41.980000;0.0279;0.1115;0.0018;0.115
41.985000;0.0159;0.1165;0.0110;0.118
41.990000;-0.0125;0.1282;0.0202;0.130
41.994000;-0.0239;0.1445;0.0151;0.147
41.999000;0.0074;0.1437;-0.0041;0.144
42.005000;0.0048;0.1737;0.0030;0.174
42.054000;0.0021;0.1442;-0.0114;0.145
42.055000;0.0061;0.1409;0.0029;0.141
42.055000;-0.0116;0.1282;0.0170;0.130
42.055000;-0.0221;0.1085;0.0665;0.129
42.056000;-0.0322;0.1248;0.1109;0.170
42.056000;-0.0749;0.0981;0.1455;0.191
42.056000;-0.0998;0.0643;0.1679;0.206
42.056000;-0.1380;0.0612;0.1429;0.208
42.056000;-0.1468;0.0459;0.1182;0.194
42.057000;-0.1623;0.0446;0.0913;0.192
42.058000;-0.1565;0.0762;0.0340;0.177
42.066000;-0.1294;0.0668;-0.0157;0.146
42.068000;-0.1100;0.0691;-0.0838;0.155
42.072000;-0.0556;0.0759;-0.1182;0.151
42.078000;-0.0594;0.0776;-0.1688;0.195
42.084000;-0.0213;0.1530;-0.2309;0.278
42.088000;-0.0009;0.1402;-0.1905;0.237
42.095000;0.0117;0.1658;-0.2455;0.296
42.098000;0.0712;0.1770;-0.2454;0.311
42.102000;0.0971;0.1765;-0.2288;0.305
42.107000;0.0944;0.1430;-0.2409;0.296
42.175000;0.1136;0.1101;-0.2601;0.304
42.177000;0.1236;0.0874;-0.2459;0.289
42.177000;0.1296;0.0721;-0.2082;0.256
42.177000;0.0837;0.0407;-0.1614;0.186
42.177000;0.0767;0.0077;-0.1246;0.146
42.178000;0.0554;0.0035;-0.0976;0.112
42.178000;0.0010;-0.0267;-0.0424;0.050
42.178000;-0.0081;-0.0209;0.0171;0.028
42.178000;-0.0367;-0.0198;0.0594;0.073
42.178000;-0.0397;-0.0045;0.1584;0.163
42.179000;-0.0270;-0.0135;0.2565;0.258
42.179000;-0.0247;-0.0039;0.2520;0.253
42.179000;0.0054;-0.0303;0.4824;0.483
42.179000;0.0040;0.0162;0.2722;0.273
42.180000;0.0168;0.0427;0.2869;0.291
42.186000;0.0274;0.0897;0.3088;0.323
42.191000;0.0454;0.0929;0.2358;0.257
42.195000;0.0517;0.1101;0.1563;0.198
42.200000;0.0512;0.1413;0.0894;0.175
42.205000;0.0560;0.1298;0.0278;0.144
42.212000;0.0706;0.1802;-0.0500;0.200
42.214000;0.0641;0.2093;-0.0632;0.228
42.220000;0.0650;0.2146;-0.0834;0.239
42.224000;0.0824;0.2229;-0.0656;0.247
42.278000;0.0903;0.2435;-0.0316;0.262
42.279000;0.0909;0.2549;0.0211;0.271
42.279000;0.0892;0.2402;0.0875;0.271
42.279000;0.0996;0.2185;0.1700;0.294
42.279000;0.1126;0.1850;0.2376;0.322
42.279000;0.1093;0.1727;0.2478;0.321
42.280000;0.1065;0.1766;0.2367;0.314
42.280000;0.1066;0.1752;0.2022;0.288
42.280000;0.1046;0.1614;0.1348;0.235
42.280000;0.1027;0.1804;0.0658;0.218
42.281000;0.0863;0.1730;-0.0359;0.197
42.283000;0.0794;0.1632;-0.0892;0.202
42.288000;0.0912;0.1628;-0.1871;0.264
42.293000;0.0954;0.1723;-0.2416;0.312
42.298000;0.0990;0.1679;-0.2554;0.321
42.303000;0.0997;0.1688;-0.2598;0.325
42.308000;0.1000;0.1656;-0.2571;0.322
42.313000;0.1237;0.1416;-0.2120;0.283
42.317000;0.1329;0.1183;-0.1745;0.249
42.372000;0.1137;0.0884;-0.1373;0.199
42.372000;0.1280;0.0473;-0.0674;0.152
42.372000;0.0854;0.0233;0.0281;0.093
42.373000;0.0834;-0.0052;0.0918;0.124
42.373000;0.0151;-0.0715;0.1503;0.167
42.373000;0.0048;-0.0758;0.1705;0.187
42.373000;-0.0335;-0.1017;0.1953;0.223
42.373000;-0.0897;-0.1184;0.2010;0.250
42.374000;-0.1306;-0.1238;0.2164;0.281
42.374000;-0.1636;-0.1342;0.2127;0.300
42.374000;-0.1627;-0.1073;0.1524;0.247
42.377000;-0.1551;-0.0789;0.0809;0.192
42.382000;-0.0934;-0.0276;-0.0018;0.097
42.388000;-0.0729;0.0062;-0.0718;0.103
42.391000;-0.0079;0.0280;-0.1673;0.170
42.398000;0.0326;0.0568;-0.2431;0.252
42.402000;0.0843;0.1046;-0.2828;0.313
42.406000;0.0785;0.1429;-0.3388;0.376
42.462000;0.0321;0.1220;-0.2901;0.316
42.462000;0.0067;0.1210;-0.3274;0.349
42.463000;0.0098;0.1021;-0.4865;0.497
42.463000;0.0331;0.1174;-0.5692;0.582
42.463000;0.0097;0.0478;-0.5278;0.530
42.463000;-0.0135;0.0391;-0.4916;0.493
42.464000;-0.0606;0.0029;-0.4079;0.412
42.464000;-0.1677;0.0031;-0.3292;0.369
42.465000;-0.2422;-0.0058;-0.2197;0.327
42.465000;-0.2987;-0.0287;-0.1534;0.337
42.465000;-0.3034;-0.0493;-0.1064;0.325
42.465000;-0.2870;-0.1058;-0.0689;0.314
42.469000;-0.3138;-0.1697;0.0068;0.357
42.474000;-0.2859;-0.2053;0.0539;0.356
42.480000;-0.3110;-0.2319;0.0652;0.393
42.486000;-0.3510;-0.2350;-0.0213;0.423
42.492000;-0.3363;-0.1909;-0.0431;0.389
42.496000;-0.3335;-0.1757;-0.0815;0.386
42.499000;-0.3354;-0.1536;-0.0935;0.381
42.504000;-0.2972;-0.0982;-0.1270;0.338
42.508000;-0.2765;-0.0811;-0.1413;0.321
42.564000;-0.1922;-0.0473;-0.1413;0.243
42.565000;-0.0969;-0.0352;-0.1555;0.187
42.565000;-0.0241;-0.0421;-0.1746;0.181
42.565000;0.0291;-0.0347;-0.1482;0.155
42.565000;0.0939;-0.0508;-0.1459;0.181
42.565000;0.1157;-0.0283;-0.0887;0.149
42.566000;0.1189;-0.0460;-0.0842;0.153
42.566000;0.0898;-0.0156;-0.1085;0.142
42.566000;0.0262;-0.0303;-0.0731;0.083
42.566000;-0.0431;-0.0637;-0.0187;0.079
42.566000;-0.1067;-0.0558;0.0475;0.129
42.567000;-0.1336;-0.0521;0.1205;0.187
42.574000;-0.1667;-0.0481;0.2292;0.287
42.579000;-0.1559;-0.0633;0.3116;0.354
42.582000;-0.1418;-0.0597;0.3604;0.392
42.587000;-0.1053;-0.1091;0.3687;0.399
42.592000;-0.0849;-0.1376;0.3533;0.389
42.597000;-0.0617;-0.1571;0.3380;0.378
42.601000;-0.0646;-0.1772;0.2823;0.340
42.607000;-0.0671;-0.1643;0.1933;0.262
42.653000;-0.1004;-0.1973;0.1118;0.248
42.653000;-0.1191;-0.1493;0.0328;0.194
42.654000;-0.1667;-0.1588;-0.0532;0.236
42.654000;-0.2269;-0.1346;-0.1296;0.294
42.654000;-0.2472;-0.1530;-0.1655;0.334
42.654000;-0.2826;-0.1521;-0.1559;0.357
42.654000;-0.3211;-0.1532;-0.1440;0.384
42.655000;-0.3409;-0.1161;-0.0796;0.369
42.655000;-0.3372;-0.1267;-0.0081;0.360
42.656000;-0.2956;-0.1519;0.0490;0.336
42.665000;-0.2473;-0.1561;0.1014;0.310
42.665000;-0.1990;-0.1611;0.0822;0.269
42.670000;-0.1384;-0.1906;-0.0013;0.236
42.675000;-0.0770;-0.1824;-0.0797;0.213
42.680000;-0.0337;-0.1888;-0.1604;0.250
42.685000;-0.0253;-0.1620;-0.2958;0.338
42.690000;-0.0183;-0.1323;-0.4074;0.429
42.697000;-0.0008;-0.0974;-0.5093;0.519
42.700000;0.0003;-0.0976;-0.5587;0.567
42.704000;0.0014;-0.0826;-0.5773;0.583
42.709000;-0.0003;-0.1026;-0.5769;0.586
42.756000;-0.0027;-0.1218;-0.5720;0.585
42.757000;-0.0156;-0.1475;-0.5290;0.549
42.757000;-0.0604;-0.1224;-0.5005;0.519
42.757000;-0.0748;-0.1206;-0.4556;0.477
42.758000;-0.1159;-0.1113;-0.3773;0.410
42.758000;-0.1430;-0.1091;-0.3015;0.351
42.758000;-0.1875;-0.0925;-0.2187;0.303
42.758000;-0.2325;-0.0973;-0.1479;0.292
42.758000;-0.2374;-0.0712;-0.0892;0.263
42.759000;-0.2186;-0.0550;-0.0567;0.232
42.764000;-0.1618;-0.0654;-0.0266;0.176
42.769000;-0.1601;-0.0641;0.0275;0.175
42.773000;-0.1155;-0.0847;0.0744;0.161
42.778000;-0.0806;-0.0626;0.1190;0.157
42.783000;-0.0309;-0.0674;0.1732;0.188
