time;ax;ay;az;aT
31.803000;-0.2673;0.5989;-1.6017;1.731
31.803000;-0.4344;0.6153;-1.6952;1.855
31.803000;-0.6105;0.5386;-1.3893;1.610
31.804000;-0.8246;0.4307;-1.1556;1.484
31.804000;-1.0277;0.2875;-0.8886;1.389
31.804000;-1.2469;0.1613;-0.5120;1.358
31.804000;-1.3875;0.0066;-0.1718;1.398
31.805000;-1.4620;-0.1199;0.1154;1.471
31.805000;-1.4163;-0.2661;0.3736;1.489
31.805000;-1.3439;-0.4371;0.5455;1.515
31.806000;-1.2436;-0.5904;0.6668;1.530
31.813000;-1.1177;-0.7430;0.7187;1.522
31.815000;-0.9329;-0.8616;0.7059;1.453
31.821000;-0.7636;-0.9556;0.6262;1.374
31.826000;-0.5379;-1.0375;0.5440;1.289
31.830000;-0.3515;-1.1145;0.4070;1.237
31.834000;-0.1869;-1.1220;0.2677;1.169
31.880000;-0.0726;-1.1060;0.0950;1.112
31.881000;-0.0100;-1.0356;-0.0129;1.036
31.881000;0.0087;-0.9112;-0.1039;0.917
31.881000;0.0399;-0.7616;-0.2546;0.804
31.881000;0.1122;-0.6132;-0.5413;0.826
31.882000;0.1305;-0.5305;-0.8755;1.032
31.882000;0.0722;-0.3747;-1.0515;1.119
31.882000;0.0503;-0.2034;-1.3061;1.323
31.882000;0.0530;-0.0686;-1.5245;1.527
31.884000;0.0450;0.0581;-1.6614;1.663
31.890000;0.0077;0.1747;-1.7382;1.747
31.895000;0.0202;0.2668;-1.7983;1.818
31.899000;0.0672;0.3534;-1.8917;1.926
31.903000;0.0941;0.3918;-1.9634;2.004
31.910000;0.1010;0.4228;-2.0566;2.102
31.914000;0.1306;0.4729;-2.0899;2.147
31.919000;0.1780;0.4780;-2.1016;2.163
31.927000;0.2023;0.4862;-2.1038;2.169
31.930000;0.2270;0.4737;-2.0749;2.140
31.932000;0.2066;0.4861;-2.0269;2.095
31.938000;0.1983;0.5115;-1.9575;2.033
32.004000;0.1448;0.5093;-1.8284;1.904
32.005000;0.0678;0.5179;-1.7114;1.789
32.005000;-0.0087;0.5063;-1.5516;1.632
32.006000;-0.0536;0.4861;-1.3776;1.462
32.006000;-0.1435;0.4548;-1.1871;1.279
32.006000;-0.2163;0.4316;-0.9825;1.095
32.006000;-0.2840;0.3922;-0.7996;0.935
32.007000;-0.3013;0.3389;-0.6146;0.764
32.007000;-0.2730;0.2884;-0.4585;0.607
32.007000;-0.3310;0.2382;-0.2977;0.505
32.007000;-0.3438;0.1546;-0.1683;0.413
32.008000;-0.3688;0.1120;-0.0055;0.385
32.008000;-0.3009;0.0811;0.1092;0.330
32.008000;-0.2386;0.0380;0.2143;0.323
32.011000;-0.1891;0.0541;0.2691;0.333
32.016000;-0.0977;0.0412;0.2855;0.305
32.021000;-0.0596;0.0371;0.2469;0.257
32.026000;0.0039;0.0399;0.2132;0.217
32.032000;-0.0052;0.0306;0.1891;0.192
32.036000;-0.0053;0.0187;0.1531;0.154
32.044000;-0.0034;0.0186;0.1769;0.178
32.047000;-0.0231;0.0562;0.2293;0.237
32.051000;-0.0067;0.0813;0.2290;0.243
32.056000;-0.0094;0.0986;0.2599;0.278
32.129000;-0.0403;0.1316;0.2907;0.322
32.130000;-0.0466;0.1157;0.2760;0.303
32.130000;-0.0786;0.1629;0.2160;0.282
32.130000;-0.0691;0.1758;0.1488;0.240
32.131000;-0.1332;0.1830;0.1749;0.286
32.131000;-0.1660;0.2566;0.2081;0.370
32.132000;-0.1250;0.3295;0.2054;0.408
32.134000;-0.1062;0.4110;0.1884;0.464
32.134000;-0.0714;0.4485;0.1523;0.479
32.135000;-0.0686;0.5043;0.0469;0.511
32.135000;-0.0499;0.5521;-0.0870;0.561
32.135000;-0.0772;0.6542;-0.1993;0.688
32.135000;-0.0712;0.7750;-0.3233;0.843
32.136000;-0.0604;0.8597;-0.4544;0.974
32.136000;-0.0370;0.9418;-0.5280;1.080
32.136000;-0.0318;1.0118;-0.5417;1.148
32.139000;-0.0183;1.0315;-0.5888;1.188
32.146000;-0.0609;1.0635;-0.6025;1.224
32.149000;-0.0874;1.0720;-0.5229;1.196
32.153000;-0.1145;1.0855;-0.3980;1.162
32.161000;-0.1786;1.0850;-0.2661;1.131
32.163000;-0.2126;1.0322;-0.1200;1.061
32.169000;-0.2770;0.9988;0.0474;1.038
32.264000;-0.3239;0.9323;0.1739;1.002
32.266000;-0.3798;0.8421;0.2908;0.969
32.266000;-0.4091;0.7428;0.3693;0.925
32.266000;-0.4431;0.6129;0.5098;0.912
32.266000;-0.4890;0.4762;0.6478;0.941
32.267000;-0.5064;0.3521;0.8238;1.029
32.267000;-0.4857;0.2257;1.0116;1.145
32.267000;-0.4991;0.1020;1.1633;1.270
32.267000;-0.4797;-0.0100;1.2478;1.337
32.268000;-0.4682;-0.1510;1.3371;1.425
32.268000;-0.4692;-0.2951;1.3737;1.481
32.268000;-0.4014;-0.3201;1.4580;1.546
32.268000;-0.2628;-0.3388;1.5900;1.647
32.268000;-0.1497;-0.3132;1.6215;1.658
32.269000;-0.0097;-0.2481;1.5501;1.570
32.269000;0.1546;-0.2178;1.3737;1.399
32.269000;0.2649;-0.1456;1.0541;1.097
32.269000;0.3217;-0.0621;0.7278;0.798
32.269000;0.3047;-0.0315;0.3923;0.498
32.270000;0.2168;0.0264;0.1768;0.281
32.271000;0.0756;0.0879;0.0404;0.123
32.276000;0.0297;0.1389;0.0690;0.158
32.281000;0.0312;0.2132;0.1168;0.245
32.286000;0.0510;0.2556;0.2385;0.353
32.295000;0.0744;0.2828;0.3936;0.490
32.296000;0.1132;0.2805;0.5413;0.620
32.300000;0.1528;0.2603;0.6721;0.737
32.305000;0.2386;0.2103;0.7740;0.837
32.375000;0.1607;0.1065;0.8447;0.866
32.376000;0.0914;-0.0294;0.9656;0.970
32.377000;0.0340;-0.1712;1.0815;1.096
32.377000;-0.0593;-0.3785;1.2953;1.351
32.377000;-0.1496;-0.6130;1.5257;1.651
32.378000;-0.2614;-0.8801;1.8848;2.097
32.378000;-0.2783;-1.1010;2.2030;2.478
32.378000;-0.3208;-1.3079;2.4825;2.824
32.379000;-0.3246;-1.4677;2.7451;3.130
32.379000;-0.3078;-1.5525;2.9190;3.320
32.380000;-0.2950;-1.5631;2.8823;3.292
32.380000;-0.1771;-1.5329;2.8361;3.229
32.380000;0.0087;-1.5338;2.6967;3.102
32.380000;0.1538;-1.4321;2.3207;2.731
32.381000;0.2304;-1.2682;1.8950;2.292
32.384000;0.2871;-1.0158;1.3454;1.710
32.389000;0.3168;-0.7197;0.7438;1.082
32.395000;0.2892;-0.3960;0.1931;0.527
32.399000;0.2362;-0.1249;-0.2088;0.339
32.404000;0.2140;0.1108;-0.5265;0.579
32.472000;0.2065;0.3875;-0.8462;0.953
32.473000;0.1497;0.6003;-1.1631;1.317
32.473000;0.0706;0.7707;-1.5464;1.729
32.473000;-0.0559;0.8969;-1.7739;1.989
32.474000;-0.2128;0.9582;-1.5947;1.873
32.474000;-0.3236;1.0285;-1.7288;2.037
32.474000;-0.4168;1.0319;-1.6404;1.982
32.475000;-0.4877;0.9689;-1.4277;1.793
32.477000;-0.5205;0.7772;-1.1268;1.464
32.477000;-0.5640;0.5355;-0.7187;1.059
32.477000;-0.5329;0.2701;-0.3110;0.674
32.478000;-0.4906;-0.0194;0.0412;0.493
32.478000;-0.4282;-0.2428;0.3189;0.587
32.478000;-0.3321;-0.4700;0.5030;0.764
32.478000;-0.2668;-0.6297;0.7203;0.993
32.483000;-0.2015;-0.8106;0.9182;1.241
32.486000;-0.1340;-0.9413;1.0823;1.441
32.542000;-0.0524;-1.0393;1.2413;1.620
32.543000;0.0935;-1.1292;1.2734;1.705
32.543000;0.2083;-1.1900;1.2623;1.747
32.543000;0.3161;-1.1861;1.1794;1.702
32.543000;0.3574;-1.1489;1.0273;1.582
32.544000;0.4613;-1.0500;0.7939;1.395
32.544000;0.5156;-0.9061;0.4963;1.155
32.544000;0.5471;-0.7460;0.1224;0.933
32.544000;0.5516;-0.5617;-0.2534;0.827
32.544000;0.5174;-0.4151;-0.6073;0.899
32.545000;0.4639;-0.1885;-0.9320;1.058
32.545000;0.4036;-0.0228;-1.1870;1.254
32.550000;0.3771;0.1542;-1.4106;1.468
32.555000;0.3033;0.3283;-1.5957;1.657
32.560000;0.2898;0.4423;-1.7471;1.825
32.565000;0.2362;0.5562;-1.8958;1.990
32.570000;0.2574;0.6246;-2.0133;2.124
32.579000;0.2529;0.7458;-2.1162;2.258
32.582000;0.2156;0.8221;-2.2094;2.367
32.584000;0.2364;0.8488;-2.2379;2.405
32.589000;0.2315;0.8693;-2.2664;2.438
32.656000;0.2370;0.8909;-2.2589;2.440
32.657000;0.2405;0.8709;-2.1917;2.371
32.658000;0.2542;0.7900;-2.0816;2.241
32.658000;0.2541;0.7344;-1.9476;2.097
32.659000;0.2472;0.6203;-1.7708;1.893
32.659000;0.2193;0.5432;-1.5846;1.689
32.659000;0.1941;0.4622;-1.3580;1.448
32.660000;0.2025;0.4130;-1.1771;1.264
32.660000;0.1847;0.3400;-1.0036;1.076
32.660000;0.2025;0.2650;-0.8637;0.926
32.661000;0.2319;0.1973;-0.7575;0.816
32.661000;0.2487;0.1250;-0.6682;0.724
32.661000;0.2675;0.0982;-0.6363;0.697
32.661000;0.3143;0.0859;-0.5448;0.635
32.669000;0.3774;0.0856;-0.4366;0.583
32.670000;0.4133;0.0853;-0.4002;0.582
32.673000;0.4438;0.0921;-0.3663;0.583
32.679000;0.4832;0.0937;-0.3229;0.589
32.683000;0.5053;0.0974;-0.3202;0.606
32.688000;0.5101;0.1386;-0.3628;0.641
32.751000;0.5262;0.1987;-0.4246;0.705
32.752000;0.5393;0.2798;-0.4838;0.777
32.752000;0.5236;0.3414;-0.5693;0.845
32.752000;0.4979;0.4316;-0.6690;0.939
32.753000;0.5035;0.4692;-0.6897;0.974
32.753000;0.4951;0.5235;-0.7056;1.008
32.753000;0.4849;0.5612;-0.7644;1.065
32.753000;0.5135;0.5703;-0.7133;1.048
32.753000;0.5358;0.5484;-0.6144;0.983
32.753000;0.5229;0.5219;-0.5634;0.929
32.754000;0.5253;0.4806;-0.4814;0.859
32.754000;0.5449;0.4439;-0.3995;0.808
32.754000;0.5583;0.4021;-0.3081;0.754
32.756000;0.5147;0.3670;-0.2026;0.664
32.762000;0.4933;0.3791;-0.1186;0.633
32.766000;0.5105;0.3978;0.0058;0.647
32.771000;0.5231;0.3943;0.0536;0.657
32.778000;0.5359;0.3350;0.0822;0.637
32.780000;0.5229;0.3418;0.1203;0.636
32.785000;0.5007;0.3575;0.1464;0.632
32.790000;0.5388;0.3773;0.1223;0.669
32.842000;0.4820;0.3894;0.1340;0.634
32.843000;0.4547;0.3918;0.1410;0.616
32.843000;0.4018;0.3891;0.1574;0.581
32.844000;0.3330;0.4100;0.2289;0.576
32.844000;0.2745;0.4046;0.2692;0.558
32.844000;0.2240;0.3610;0.3500;0.550
32.844000;0.1336;0.3509;0.4762;0.606
32.845000;0.1059;0.3073;0.5806;0.665
32.845000;0.0712;0.2778;0.6970;0.754
32.845000;0.0391;0.2577;0.7367;0.781
32.845000;-0.0005;0.2443;0.7811;0.818
32.849000;-0.0187;0.2167;0.7777;0.807
32.854000;-0.0325;0.2009;0.8005;0.826
32.860000;-0.0780;0.1899;0.7947;0.821
32.864000;-0.0690;0.1624;0.8271;0.846
32.868000;-0.0821;0.1564;0.8667;0.885
32.874000;-0.0504;0.1646;0.8728;0.890
32.881000;0.0427;0.1870;0.8932;0.914
32.885000;0.1250;0.2062;0.8729;0.906
32.888000;0.2449;0.2893;0.7953;0.881
32.966000;0.3832;0.4121;0.6485;0.859
32.967000;0.5093;0.5223;0.5163;0.894
32.967000;0.5925;0.6389;0.3316;0.932
32.967000;0.6405;0.7457;0.2189;1.007
32.968000;0.5628;0.7926;0.1279;0.980
32.969000;0.5747;0.8326;0.0035;1.012
32.969000;0.6644;0.8325;-0.1303;1.073
32.969000;0.6500;0.8025;-0.2449;1.061
32.969000;0.6082;0.8171;-0.2852;1.058
32.970000;0.4652;0.8691;-0.2131;1.009
32.970000;0.3238;0.9752;-0.0862;1.031
32.970000;0.1313;1.0663;0.0478;1.075
32.971000;-0.0214;1.0896;0.1839;1.105
32.971000;-0.2232;0.9945;0.3701;1.084
32.971000;-0.4141;0.8599;0.4748;1.066
32.972000;-0.5775;0.6997;0.5817;1.078
32.972000;-0.6755;0.5662;0.5428;1.035
32.977000;-0.7850;0.3974;0.4275;0.978
32.981000;-0.8436;0.1534;0.2263;0.887
32.987000;-0.9258;-0.0789;0.0540;0.931
32.991000;-0.9909;-0.3794;0.0588;1.063
32.996000;-0.9963;-0.7614;0.3528;1.303
33.001000;-0.9378;-1.1101;0.9883;1.757
33.005000;-0.8372;-1.4103;1.7400;2.391
33.073000;-0.7649;-1.6324;2.3834;2.988
33.073000;-0.5683;-1.7952;2.9375;3.489
33.074000;-0.4002;-1.9076;3.3953;3.915
33.074000;-0.2606;-2.0000;3.7642;4.270
33.074000;-0.0710;-2.0735;3.9269;4.441
33.075000;0.0894;-2.0359;3.8814;4.384
33.075000;0.1429;-1.9287;3.5945;4.082
33.076000;0.1504;-1.7134;3.1119;3.556
33.076000;0.1364;-1.4228;2.5820;2.951
33.076000;0.0818;-1.1057;1.9883;2.277
33.077000;0.0489;-0.7946;1.4049;1.615
33.077000;-0.0025;-0.5404;0.8964;1.047
33.077000;-0.0749;-0.2799;0.3694;0.469
33.077000;-0.1373;-0.1267;-0.0564;0.195
33.084000;-0.2633;-0.0109;-0.3885;0.469
33.085000;-0.4934;0.0999;-0.6460;0.819
33.089000;-0.6745;0.1341;-0.6641;0.956
33.141000;-0.9023;0.1926;-0.9427;1.319
33.142000;-1.1571;0.2035;-0.8744;1.465
33.142000;-1.3892;0.1478;-0.6819;1.555
33.142000;-1.5646;0.0656;-0.5159;1.649
33.142000;-1.6621;-0.0412;-0.2474;1.681
33.143000;-1.5725;-0.2094;-0.0532;1.587
33.143000;-1.3848;-0.4107;0.0547;1.445
33.143000;-1.2281;-0.6715;0.1506;1.408
33.143000;-1.0146;-0.9036;0.1913;1.372
33.143000;-0.7638;-1.1142;0.2034;1.366
33.144000;-0.5577;-1.2486;0.1891;1.380
33.147000;-0.3629;-1.3402;0.1700;1.399
33.152000;-0.2232;-1.3507;0.1031;1.373
33.158000;-0.1552;-1.3425;-0.0355;1.352
33.162000;-0.1041;-1.2370;-0.2504;1.266
33.168000;-0.1408;-1.1726;-0.4293;1.257
33.173000;-0.1148;-1.0677;-0.6606;1.261
33.182000;-0.1095;-0.8554;-0.8533;1.213
33.182000;-0.1172;-0.7008;-1.0889;1.300
33.188000;-0.1067;-0.5774;-1.2907;1.418
33.193000;-0.1398;-0.4327;-1.5114;1.578
33.268000;-0.1637;-0.3026;-1.7198;1.754
33.269000;-0.1946;-0.1651;-1.8491;1.867
33.270000;-0.1683;-0.0491;-1.9998;2.007
33.270000;-0.1753;0.0220;-2.1550;2.162
33.271000;-0.1393;0.0985;-2.2695;2.276
33.271000;-0.0696;0.1756;-2.4148;2.422
33.271000;0.0265;0.1627;-2.5552;2.561
33.272000;0.0965;0.1535;-2.6931;2.699
33.272000;0.1240;0.1435;-2.7495;2.756
33.272000;0.2190;0.0948;-2.7988;2.809
33.273000;0.2644;0.0245;-2.7548;2.768
33.273000;0.3104;-0.0003;-2.6655;2.684
33.273000;0.3212;-0.0828;-2.5239;2.546
33.274000;0.2803;-0.1489;-2.3609;2.382
33.274000;0.2352;-0.2274;-2.1360;2.161
33.274000;0.2195;-0.2660;-1.8947;1.926
33.275000;0.1585;-0.3175;-1.6943;1.731
33.281000;0.1359;-0.3466;-1.5133;1.558
33.285000;0.1614;-0.4107;-1.3301;1.401
33.290000;0.1605;-0.4526;-1.2069;1.299
33.297000;0.1403;-0.4530;-1.1006;1.198
33.302000;0.1462;-0.4862;-1.0565;1.172
33.304000;0.1493;-0.5042;-0.9862;1.118
33.309000;0.1593;-0.4809;-0.8586;0.997
33.362000;0.1403;-0.5026;-0.7287;0.896
33.362000;0.1066;-0.4403;-0.5966;0.749
33.363000;0.0941;-0.4185;-0.4981;0.657
33.363000;0.0548;-0.3635;-0.4187;0.557
33.363000;0.0581;-0.3564;-0.3658;0.514
33.363000;0.0540;-0.3186;-0.2937;0.437
33.363000;0.0709;-0.2546;-0.2527;0.366
33.364000;0.1161;-0.2104;-0.2118;0.320
33.364000;0.1562;-0.1645;-0.1924;0.297
33.364000;0.2157;-0.1077;-0.1825;0.302
33.364000;0.2610;-0.0756;-0.1990;0.337
33.368000;0.3189;-0.0398;-0.2201;0.389
33.373000;0.3915;0.0525;-0.2197;0.452
33.380000;0.3977;0.0818;-0.2504;0.477
33.383000;0.3786;0.1581;-0.2141;0.463
33.387000;0.3511;0.2169;-0.1587;0.442
33.393000;0.3174;0.3129;-0.0962;0.456
33.453000;0.2632;0.3840;-0.1246;0.482
33.453000;0.2171;0.4707;-0.1219;0.533
33.454000;0.1910;0.5303;-0.1383;0.580
33.454000;0.0844;0.5892;-0.0759;0.600
33.454000;-0.0167;0.6259;-0.0757;0.631
33.454000;-0.0790;0.7003;-0.0349;0.706
33.455000;-0.1552;0.7883;-0.0323;0.804
33.455000;-0.1904;0.8304;0.0276;0.852
33.455000;-0.2398;0.8624;0.0372;0.896
33.456000;-0.3082;0.8797;0.0874;0.936
33.456000;-0.3383;0.9371;0.1902;1.014
33.456000;-0.3158;0.9581;0.2808;1.047
33.456000;-0.3103;0.9881;0.3546;1.095
33.462000;-0.2905;1.0126;0.4307;1.138
33.466000;-0.2758;1.0170;0.4588;1.149
33.471000;-0.3018;1.0349;0.4583;1.171
33.476000;-0.3086;1.0378;0.4147;1.159
33.481000;-0.2985;1.0618;0.3950;1.172
33.486000;-0.3193;1.0402;0.4113;1.163
33.490000;-0.3154;0.9946;0.4585;1.140
33.545000;-0.3706;0.9707;0.5105;1.158
33.547000;-0.4368;0.9302;0.6055;1.193
33.547000;-0.4950;0.8683;0.7027;1.222
33.547000;-0.5595;0.8160;0.8381;1.297
33.548000;-0.5875;0.7681;0.9279;1.340
33.548000;-0.6606;0.6914;1.0295;1.405
33.548000;-0.7452;0.5909;1.1215;1.470
33.548000;-0.8079;0.4664;1.2588;1.567
33.548000;-0.8660;0.3658;1.4078;1.693
33.549000;-0.9554;0.2506;1.4897;1.787
33.549000;-0.9593;0.2090;1.6313;1.904
33.549000;-0.9044;0.1401;1.7440;1.970
33.554000;-0.8892;0.0870;1.8015;2.011
33.559000;-0.8376;0.0014;1.8852;2.063
33.564000;-0.6494;0.0294;1.8636;1.974
33.569000;-0.3638;0.1083;1.7082;1.750
33.574000;-0.1318;0.2094;1.4597;1.481
33.583000;0.0253;0.3405;1.0824;1.135
33.584000;0.0771;0.4476;0.6291;0.776
33.589000;0.1202;0.4860;0.2194;0.547
33.593000;0.0483;0.5452;0.0373;0.549
33.669000;0.0199;0.5918;-0.1159;0.603
33.671000;0.0047;0.6236;-0.1828;0.650
33.672000;-0.0494;0.6190;-0.2137;0.657
33.672000;-0.0846;0.5876;-0.1562;0.614
33.672000;-0.1031;0.5939;-0.0485;0.605
33.672000;-0.0860;0.5855;0.1069;0.601
33.673000;-0.0524;0.5667;0.3147;0.650
33.673000;-0.0553;0.5157;0.4912;0.714
33.673000;-0.0185;0.4275;0.6532;0.781
33.673000;-0.0187;0.2638;0.7982;0.841
33.674000;-0.0822;0.1299;0.9120;0.925
33.674000;-0.1587;0.0188;1.0425;1.055
33.674000;-0.2790;-0.1584;1.2445;1.285
33.674000;-0.4547;-0.2988;1.4415;1.541
33.675000;-0.6230;-0.5128;1.7459;1.923
33.675000;-0.7669;-0.7554;2.0308;2.298
33.677000;-0.8334;-1.0345;2.4039;2.747
33.682000;-0.9356;-1.1983;2.8196;3.203
33.687000;-0.9349;-1.3368;3.1584;3.555
33.692000;-0.9034;-1.5133;3.3726;3.805
33.699000;-0.8087;-1.6588;3.4457;3.909
33.701000;-0.6971;-1.7544;3.3875;3.878
33.706000;-0.5474;-1.7875;3.2457;3.746
33.711000;-0.3690;-1.7121;2.9608;3.440
33.764000;-0.1812;-1.5701;2.5256;2.979
33.765000;-0.0715;-1.3224;1.9451;2.353
33.765000;-0.0581;-1.0653;1.2527;1.645
33.765000;-0.0745;-0.7784;0.6182;0.997
33.766000;-0.1137;-0.5053;0.1395;0.536
33.766000;-0.1991;-0.1736;-0.2744;0.381
33.766000;-0.2232;0.1275;-0.6571;0.706
33.766000;-0.2291;0.3437;-1.0157;1.096
33.766000;-0.2651;0.4581;-1.4815;1.573
33.767000;-0.4178;0.5133;-1.4210;1.568
33.767000;-0.4004;0.5036;-1.4632;1.598
33.770000;-0.4858;0.5339;-1.6582;1.809
33.775000;-0.5684;0.6057;-1.6042;1.807
33.782000;-0.5181;0.6403;-1.5548;1.759
33.784000;-0.5641;0.4582;-1.4503;1.622
33.789000;-0.5226;0.2746;-1.2047;1.342
33.795000;-0.2480;0.0199;-0.9330;0.966
33.859000;-0.0758;-0.2656;-0.5873;0.649
33.859000;-0.0558;-0.5891;-0.2802;0.655
33.860000;-0.0053;-0.8480;-0.0474;0.849
33.860000;0.1069;-1.0038;0.1110;1.016
33.860000;0.2104;-1.1520;0.2955;1.208
33.860000;0.2466;-1.2758;0.4749;1.383
33.861000;0.3319;-1.3635;0.5750;1.517
33.862000;0.4251;-1.4441;0.6009;1.621
33.862000;0.4715;-1.4603;0.6074;1.650
33.863000;0.4761;-1.4679;0.5874;1.651
33.863000;0.4898;-1.4048;0.5316;1.580
33.863000;0.4702;-1.3025;0.4064;1.443
33.863000;0.4924;-1.1567;0.2526;1.282
33.863000;0.4974;-0.9653;0.0201;1.086
33.871000;0.4716;-0.7741;-0.2766;0.948
33.873000;0.4488;-0.6257;-0.5777;0.963
33.877000;0.4152;-0.4147;-0.8617;1.043
33.882000;0.4114;-0.2694;-1.1190;1.222
33.888000;0.4082;-0.1275;-1.3257;1.393
33.892000;0.4391;0.0093;-1.5322;1.594
33.940000;0.4319;0.0956;-1.7359;1.791
33.941000;0.4345;0.1871;-1.9179;1.975
33.941000;0.4275;0.2507;-2.0734;2.132
33.942000;0.3871;0.3010;-2.1331;2.189
33.942000;0.3278;0.3504;-2.0971;2.151
33.942000;0.2832;0.3819;-2.0802;2.134
33.942000;0.3227;0.4264;-2.0132;2.083
33.943000;0.3344;0.4285;-1.9295;2.005
33.943000;0.3255;0.3953;-1.8459;1.916
33.943000;0.2916;0.3484;-1.7647;1.822
33.947000;0.2926;0.3329;-1.6549;1.713
33.951000;0.2785;0.3366;-1.5261;1.587
33.956000;0.2759;0.3330;-1.4117;1.476
33.961000;0.2627;0.2936;-1.3213;1.379
33.966000;0.2747;0.2519;-1.2190;1.275
33.971000;0.2829;0.2271;-1.1383;1.195
33.975000;0.2846;0.1668;-1.0458;1.097
34.029000;0.2507;0.1022;-0.9987;1.035
34.030000;0.1716;0.0741;-0.8705;0.890
34.030000;0.0493;0.0589;-0.7567;0.761
34.031000;-0.0206;0.0612;-0.6216;0.625
34.031000;-0.0887;0.0831;-0.4317;0.449
34.031000;-0.1745;0.1031;-0.3257;0.384
34.031000;-0.2495;0.0778;-0.2367;0.353
34.031000;-0.2753;0.0882;-0.1549;0.328
34.032000;-0.2763;0.0961;-0.1426;0.325
34.032000;-0.2430;0.1491;-0.1663;0.330
34.032000;-0.1897;0.1803;-0.2067;0.334
34.034000;-0.1120;0.2088;-0.2806;0.367
34.039000;-0.0381;0.2706;-0.4165;0.498
34.044000;0.0225;0.2965;-0.5405;0.617
34.050000;0.1298;0.3606;-0.6738;0.775
34.054000;0.2074;0.4295;-0.8405;0.966
34.059000;0.2272;0.4584;-0.9233;1.056
34.066000;0.2896;0.4856;-0.9702;1.123
34.069000;0.3256;0.5347;-0.9167;1.110
34.073000;0.3949;0.5506;-0.8991;1.126
34.079000;0.4734;0.6093;-0.8671;1.161
34.143000;0.5181;0.6297;-0.8520;1.179
34.145000;0.5343;0.6687;-0.8679;1.219
34.145000;0.5650;0.6812;-0.8933;1.257
34.145000;0.5959;0.7433;-0.8900;1.304
34.146000;0.6369;0.7739;-0.9297;1.367
34.146000;0.6332;0.8399;-0.8236;1.336
34.146000;0.5889;0.9009;-0.9016;1.404
34.147000;0.6199;0.8786;-0.9771;1.453
34.147000;0.5787;0.8477;-0.9593;1.405
34.148000;0.4931;0.9059;-0.7767;1.291
34.148000;0.4566;0.9855;-0.5225;1.205
34.149000;0.4881;1.0050;-0.4072;1.189
34.149000;0.4081;0.9831;-0.2968;1.105
34.149000;0.3562;0.8744;-0.1937;0.964
34.155000;0.3090;0.8416;-0.0572;0.898
34.157000;0.3163;0.8318;0.0600;0.892
34.162000;0.3039;0.7852;0.2011;0.866
34.168000;0.2308;0.7355;0.3372;0.841
34.171000;0.1760;0.6996;0.4278;0.839
34.177000;0.0649;0.6706;0.5494;0.869
34.240000;0.0022;0.6413;0.6327;0.901
34.240000;-0.0676;0.6028;0.7469;0.962
34.241000;-0.1637;0.5719;0.8896;1.070
34.241000;-0.2031;0.5297;1.0633;1.205
34.241000;-0.2980;0.4497;1.2104;1.325
34.242000;-0.3700;0.3772;1.3788;1.477
34.242000;-0.4530;0.3502;1.5182;1.623
34.242000;-0.4753;0.3065;1.5953;1.693
34.242000;-0.5015;0.2722;1.6627;1.758
34.243000;-0.4814;0.2235;1.7562;1.835
34.243000;-0.4058;0.1838;1.7850;1.840
34.244000;-0.2603;0.2106;1.7994;1.830
34.245000;-0.0711;0.2413;1.7492;1.767
34.245000;0.1188;0.2949;1.6082;1.639
34.250000;0.2213;0.3884;1.4195;1.488
34.255000;0.2539;0.4093;1.2071;1.300
34.259000;0.2866;0.4946;1.0763;1.219
34.266000;0.2530;0.5584;0.8907;1.081
34.269000;0.2968;0.5937;0.6910;0.958
34.274000;0.2919;0.5771;0.6112;0.890
34.279000;0.2143;0.5162;0.5171;0.761
34.319000;0.0810;0.4784;0.5570;0.739
34.319000;-0.0221;0.4618;0.6830;0.825
34.320000;-0.0835;0.4733;0.9116;1.030
34.320000;-0.1655;0.4455;1.0682;1.169
34.320000;-0.2183;0.4310;1.1673;1.263
34.320000;-0.2755;0.3176;1.1492;1.224
34.320000;-0.2511;0.1366;1.0809;1.118
34.321000;-0.3151;-0.0708;1.1012;1.148
34.323000;-0.3666;-0.2781;1.1979;1.283
34.329000;-0.4110;-0.4108;1.2779;1.404
34.334000;-0.4751;-0.6127;1.3529;1.559
34.338000;-0.5182;-0.8766;1.5235;1.832
34.343000;-0.5594;-1.1721;1.7561;2.184
34.351000;-0.4987;-1.4136;2.0242;2.519
34.354000;-0.4032;-1.5600;2.3255;2.829
34.357000;-0.2802;-1.6124;2.4448;2.942
34.362000;-0.1468;-1.6110;2.4515;2.937
34.432000;-0.0339;-1.5847;2.2525;2.754
34.433000;0.0369;-1.5007;1.9462;2.458
34.434000;0.1158;-1.3396;1.6067;2.095
34.434000;0.2415;-1.1537;1.2555;1.722
34.434000;0.3344;-0.8975;0.8497;1.280
34.435000;0.4259;-0.6874;0.4108;0.907
34.435000;0.4300;-0.4534;0.0824;0.630
34.435000;0.4401;-0.2356;-0.2337;0.551
34.435000;0.4158;-0.1144;-0.4372;0.614
34.436000;0.3787;-0.0343;-0.4204;0.567
34.436000;0.4597;0.0736;-0.4372;0.639
34.436000;0.6051;0.2949;-0.5113;0.845
34.437000;0.5056;0.3454;-0.7310;0.954
34.437000;0.2317;0.4076;-1.0986;1.194
34.437000;0.3045;0.4148;-1.1501;1.260
34.441000;0.5021;0.4011;-1.1657;1.331
34.446000;0.5595;0.2708;-1.2480;1.394
34.451000;0.4366;0.0766;-1.3446;1.416
34.456000;0.3341;0.0201;-1.4696;1.507
