time;ax;ay;az;aT
35.331000;-0.1412;-0.3352;-0.1876;0.409
35.331000;-0.1591;-0.3411;-0.1060;0.391
35.331000;-0.1547;-0.3712;-0.0126;0.402
35.332000;-0.1353;-0.4420;0.0735;0.468
35.332000;-0.1777;-0.4534;0.1260;0.503
35.332000;-0.2127;-0.4796;0.2024;0.562
35.332000;-0.2714;-0.5370;0.2404;0.648
35.332000;-0.3537;-0.5562;0.3165;0.731
35.333000;-0.3784;-0.5801;0.4093;0.805
35.336000;-0.4148;-0.6042;0.5641;0.925
35.340000;-0.4173;-0.6451;0.6972;1.037
35.345000;-0.4342;-0.6865;0.8564;1.180
35.351000;-0.4512;-0.7551;0.9437;1.290
35.355000;-0.4324;-0.7888;0.9902;1.338
35.359000;-0.4473;-0.8165;0.9961;1.363
35.365000;-0.4744;-0.8600;0.9804;1.388
35.378000;-0.5402;-0.8351;0.9360;1.366
35.382000;-0.5518;-0.7948;0.8606;1.295
35.382000;-0.5643;-0.7435;0.7280;1.184
35.385000;-0.5872;-0.6717;0.5621;1.054
35.478000;-0.6182;-0.6364;0.3749;0.963
35.480000;-0.6335;-0.5368;0.1642;0.846
35.480000;-0.6689;-0.4468;0.0134;0.804
35.480000;-0.6525;-0.3949;-0.1586;0.779
35.481000;-0.6653;-0.3161;-0.2945;0.793
35.481000;-0.6835;-0.2584;-0.4254;0.846
35.481000;-0.6899;-0.2168;-0.5346;0.899
35.482000;-0.6556;-0.2031;-0.5743;0.895
35.482000;-0.6116;-0.2077;-0.6068;0.886
35.482000;-0.5649;-0.2236;-0.6202;0.868
35.483000;-0.5009;-0.2772;-0.6192;0.843
35.483000;-0.4772;-0.2944;-0.5872;0.812
35.483000;-0.4216;-0.3041;-0.5719;0.773
35.483000;-0.3676;-0.3590;-0.5424;0.747
35.484000;-0.2814;-0.3946;-0.4771;0.680
35.484000;-0.2708;-0.4276;-0.4286;0.663
35.484000;-0.2086;-0.4298;-0.3684;0.603
35.484000;-0.1693;-0.4250;-0.3059;0.550
35.485000;-0.1526;-0.4227;-0.2506;0.515
35.485000;-0.1609;-0.3990;-0.1334;0.450
35.491000;-0.1231;-0.3853;-0.1144;0.420
35.495000;-0.1920;-0.3959;-0.1312;0.459
35.497000;-0.2382;-0.3683;-0.2054;0.484
35.506000;-0.3312;-0.3621;-0.2509;0.551
35.510000;-0.3610;-0.3218;-0.3059;0.572
35.511000;-0.4658;-0.2925;-0.2104;0.589
35.516000;-0.5934;-0.2813;-0.0863;0.662
35.561000;-0.6007;-0.3146;0.0138;0.678
35.562000;-0.6148;-0.3422;0.1615;0.722
35.562000;-0.6500;-0.3741;0.3545;0.829
35.562000;-0.6281;-0.4153;0.5425;0.928
35.562000;-0.5879;-0.4592;0.7231;1.039
35.563000;-0.4990;-0.4676;0.8414;1.084
35.563000;-0.3646;-0.5131;0.8855;1.086
35.563000;-0.2473;-0.4902;0.7958;0.967
35.563000;-0.1591;-0.4758;0.6633;0.832
35.566000;-0.0566;-0.4504;0.4641;0.649
35.570000;-0.0065;-0.3996;0.2293;0.461
35.575000;0.0132;-0.2680;0.0093;0.268
35.580000;0.0389;-0.1535;-0.2105;0.263
35.585000;0.0380;-0.0511;-0.3678;0.373
35.591000;-0.0057;0.0155;-0.4963;0.497
35.595000;-0.0701;0.1060;-0.6174;0.630
35.600000;-0.1358;0.2014;-0.6739;0.716
35.646000;-0.1713;0.2872;-0.6921;0.769
35.647000;-0.1599;0.3324;-0.6745;0.769
35.647000;-0.1731;0.3250;-0.5351;0.650
35.647000;-0.1774;0.3724;-0.8859;0.977
35.648000;-0.1848;0.3722;-0.7415;0.850
35.648000;-0.1497;0.3102;-0.6882;0.770
35.648000;-0.1231;0.3112;-0.6852;0.763
35.648000;-0.1220;0.2604;-0.6153;0.679
35.649000;-0.0608;0.2033;-0.5240;0.565
35.649000;-0.0064;0.1160;-0.4113;0.427
35.654000;0.0408;-0.0084;-0.2366;0.240
35.660000;0.0399;-0.1339;-0.0453;0.147
35.664000;-0.0165;-0.2062;0.1409;0.250
35.668000;0.0462;-0.2422;0.3317;0.413
35.673000;0.0791;-0.3978;0.3598;0.542
35.678000;0.0255;-0.4335;0.4286;0.610
35.683000;0.0481;-0.4693;0.5163;0.699
35.722000;0.0558;-0.4836;0.5753;0.754
35.722000;0.0340;-0.4672;0.6318;0.787
35.723000;0.0070;-0.4462;0.6501;0.789
35.723000;-0.0182;-0.4443;0.6898;0.821
35.723000;-0.0968;-0.3565;0.7367;0.824
35.723000;-0.0494;-0.3694;0.7501;0.838
35.723000;-0.0364;-0.3778;0.6750;0.774
35.723000;-0.0867;-0.3552;0.5977;0.701
35.728000;-0.0810;-0.2748;0.5731;0.641
35.732000;-0.0642;-0.2014;0.5510;0.590
35.737000;-0.0579;-0.1282;0.5121;0.531
35.742000;-0.0692;-0.0433;0.4184;0.426
35.747000;-0.1076;-0.0183;0.3080;0.327
35.752000;-0.1198;0.0044;0.2026;0.235
35.758000;-0.1013;0.0268;0.1117;0.153
35.761000;-0.0802;0.0326;0.0543;0.102
35.766000;-0.0897;0.0863;0.0138;0.125
35.774000;-0.0675;0.1085;-0.0842;0.153
35.776000;-0.0611;0.1399;-0.1628;0.223
35.781000;-0.0513;0.1639;-0.2319;0.289
35.786000;-0.0478;0.2210;-0.2913;0.369
35.840000;-0.0242;0.2420;-0.3124;0.396
35.841000;-0.0167;0.2796;-0.3096;0.418
35.841000;-0.0324;0.3073;-0.3666;0.479
35.841000;-0.0286;0.3206;-0.4236;0.532
35.842000;-0.0147;0.3316;-0.4207;0.536
35.842000;-0.0288;0.3210;-0.3820;0.500
35.842000;-0.0233;0.3487;-0.3506;0.495
35.842000;-0.0395;0.3548;-0.3239;0.482
35.843000;-0.0438;0.3705;-0.3260;0.495
35.843000;-0.0601;0.3764;-0.3232;0.500
35.843000;-0.0451;0.3822;-0.3205;0.501
35.844000;-0.1018;0.4405;-0.3513;0.573
35.849000;-0.1176;0.4702;-0.3533;0.600
35.856000;-0.1142;0.4831;-0.3410;0.602
35.859000;-0.1582;0.4653;-0.3191;0.586
35.864000;-0.1685;0.4811;-0.2949;0.589
35.869000;-0.1833;0.4659;-0.2253;0.549
35.876000;-0.1716;0.4559;-0.1558;0.511
35.878000;-0.1839;0.4055;-0.0793;0.452
35.884000;-0.1605;0.3600;-0.0099;0.394
35.927000;-0.1730;0.3266;0.0067;0.370
35.928000;-0.1856;0.3197;0.0568;0.374
35.928000;-0.1622;0.2792;0.1332;0.349
35.928000;-0.1178;0.2316;0.1616;0.306
35.928000;-0.1290;0.1887;0.1494;0.273
35.929000;-0.0690;0.1460;0.1970;0.255
35.929000;-0.0385;0.1441;0.1967;0.247
35.929000;-0.0256;0.1328;0.1964;0.239
35.929000;-0.0039;0.1218;0.1866;0.223
35.933000;-0.0237;0.1275;0.1458;0.195
35.938000;-0.0225;0.1311;0.1217;0.180
35.943000;-0.0195;0.1301;0.1049;0.168
35.947000;-0.0243;0.1127;0.0737;0.137
35.952000;-0.0151;0.1028;0.0522;0.116
35.957000;0.0034;0.0695;0.0427;0.082
35.962000;-0.0021;0.0602;0.0475;0.077
35.967000;0.0353;0.0536;0.0618;0.089
35.974000;0.0413;0.0378;0.1000;0.115
35.978000;0.0546;0.0342;0.1120;0.129
35.981000;0.0868;0.0305;0.1382;0.166
36.046000;0.0949;0.0244;0.1190;0.154
36.047000;0.1339;-0.0153;0.1333;0.190
36.047000;0.2108;-0.0196;0.0639;0.221
36.048000;0.2252;-0.0002;0.0353;0.228
36.048000;0.2798;-0.0312;0.0043;0.282
36.048000;0.2840;0.0070;-0.0577;0.290
36.048000;0.3144;0.0140;-0.1124;0.334
36.049000;0.3568;0.0399;-0.1599;0.393
36.049000;0.3801;0.0608;-0.1931;0.431
36.049000;0.3509;0.1005;-0.2477;0.441
36.049000;0.3221;0.1186;-0.2879;0.448
36.050000;0.3102;0.1938;-0.3471;0.504
36.050000;0.2774;0.2234;-0.3920;0.530
36.050000;0.2500;0.2409;-0.4392;0.560
36.055000;0.2520;0.2847;-0.4505;0.590
36.063000;0.2188;0.3165;-0.4833;0.618
36.065000;0.2150;0.3078;-0.4612;0.595
36.069000;0.2404;0.3136;-0.4438;0.594
36.074000;0.2136;0.3218;-0.4098;0.563
36.079000;0.1753;0.3135;-0.3926;0.532
36.084000;0.1327;0.3152;-0.3610;0.497
36.123000;0.1000;0.3123;-0.3199;0.458
36.123000;0.0939;0.2931;-0.2741;0.412
36.123000;0.0952;0.2669;-0.2093;0.352
36.124000;0.1041;0.2793;-0.1708;0.344
36.124000;0.0918;0.2343;-0.1109;0.275
36.124000;0.0923;0.1939;-0.0295;0.217
36.124000;0.0769;0.1439;0.0374;0.167
36.124000;0.0908;0.1367;0.0396;0.169
36.129000;0.1218;0.1126;0.0443;0.172
36.134000;0.0987;0.1029;0.0584;0.154
36.139000;0.0019;0.0815;0.1897;0.206
36.144000;-0.0350;0.0792;0.2873;0.300
36.149000;-0.0650;0.0864;0.3896;0.404
36.153000;-0.0905;0.1100;0.4058;0.430
36.158000;-0.1237;0.0998;0.4267;0.455
36.163000;-0.1332;0.0796;0.4380;0.465
36.168000;-0.1314;0.0713;0.4039;0.431
36.176000;-0.0846;0.0412;0.3102;0.324
36.178000;-0.0283;0.0181;0.3408;0.342
36.182000;-0.1104;0.0091;0.4024;0.417
36.188000;-0.1806;0.0191;0.4449;0.480
36.273000;-0.2155;0.0573;0.4490;0.501
36.275000;-0.2081;0.0973;0.4173;0.476
36.275000;-0.2179;0.1103;0.3809;0.452
36.275000;-0.2427;0.1087;0.3374;0.430
36.276000;-0.2443;0.1187;0.2820;0.392
36.276000;-0.2419;0.1619;0.1884;0.347
36.276000;-0.2234;0.2098;0.0710;0.315
36.277000;-0.1675;0.2361;-0.0175;0.290
36.277000;-0.1455;0.2673;-0.1441;0.337
36.277000;-0.1239;0.2653;-0.2275;0.371
36.277000;-0.1428;0.3021;-0.2846;0.439
36.278000;-0.1544;0.2938;-0.3200;0.461
36.278000;-0.1323;0.3363;-0.3459;0.500
36.278000;-0.1625;0.3625;-0.3024;0.499
36.278000;-0.1568;0.3915;-0.2876;0.510
36.278000;-0.1629;0.3752;-0.2848;0.498
36.279000;-0.1520;0.3953;-0.2749;0.505
36.279000;-0.1528;0.3629;-0.2817;0.484
36.281000;-0.1104;0.3714;-0.4079;0.563
36.286000;-0.1133;0.3180;-0.1397;0.365
36.291000;-0.0729;0.2841;-0.1156;0.315
36.295000;-0.0464;0.2432;-0.1489;0.289
36.300000;-0.0483;0.1976;-0.0005;0.203
36.308000;-0.0188;0.1806;0.0688;0.194
36.311000;-0.0299;0.1441;0.0926;0.174
36.314000;-0.0267;0.1524;0.1236;0.198
36.319000;-0.0305;0.1533;0.1306;0.204
36.357000;-0.0467;0.1540;0.1018;0.190
36.358000;-0.0583;0.1544;0.0777;0.182
36.358000;-0.0153;0.1664;0.0776;0.184
36.358000;-0.0180;0.2287;0.0393;0.233
36.359000;-0.0185;0.2788;0.0202;0.280
36.359000;0.0121;0.3047;-0.0420;0.308
36.359000;-0.0675;0.2969;-0.1662;0.347
36.359000;-0.0825;0.3133;-0.2353;0.400
36.364000;0.0148;0.3325;-0.2278;0.403
36.368000;0.0664;0.3190;-0.2992;0.442
36.374000;0.0485;0.4373;-0.2796;0.521
36.380000;0.0166;0.5054;-0.2912;0.584
36.384000;-0.0245;0.5213;-0.2932;0.599
36.393000;-0.0152;0.4996;-0.3071;0.587
36.394000;-0.0248;0.4998;-0.2780;0.572
36.398000;-0.0005;0.4840;-0.1724;0.514
36.403000;0.0024;0.5093;-0.1244;0.524
36.459000;0.0415;0.5038;-0.0166;0.506
36.460000;0.0858;0.4457;0.0743;0.460
36.460000;0.1136;0.3925;0.1722;0.443
36.460000;0.1369;0.3390;0.2509;0.443
36.460000;0.1556;0.2519;0.3032;0.424
36.461000;0.2125;0.2074;0.3817;0.484
36.461000;0.2527;0.1602;0.3980;0.498
36.461000;0.2643;0.1532;0.4596;0.552
36.462000;0.2566;0.1526;0.4423;0.534
36.462000;0.2437;0.1610;0.4179;0.510
36.462000;0.2328;0.1690;0.3671;0.466
36.462000;0.2045;0.2124;0.3356;0.447
36.466000;0.1758;0.2866;0.2563;0.423
36.473000;0.1611;0.2934;0.2058;0.393
36.476000;0.1653;0.2879;0.1434;0.362
36.481000;0.1671;0.3207;0.0572;0.366
36.486000;0.1355;0.3844;0.0404;0.410
36.492000;0.1138;0.4216;-0.0170;0.437
36.496000;0.0808;0.4540;-0.0361;0.463
36.501000;0.0368;0.4628;-0.0576;0.468
36.550000;-0.0329;0.5052;-0.0289;0.507
36.551000;-0.0543;0.4806;-0.0361;0.485
36.551000;-0.1014;0.4466;0.0093;0.458
36.551000;-0.0838;0.4177;0.0547;0.429
36.551000;-0.0661;0.3865;0.0952;0.403
36.551000;-0.0632;0.3482;0.1141;0.372
36.552000;-0.0319;0.3052;0.1163;0.328
36.552000;-0.0199;0.2290;0.1448;0.272
36.552000;0.0398;0.1841;0.1781;0.259
36.552000;0.0343;0.1606;0.1850;0.247
36.554000;0.0237;0.1394;0.2493;0.287
36.559000;0.0345;0.1061;0.2657;0.288
36.564000;-0.0096;0.0964;0.3036;0.319
36.569000;-0.0036;0.0814;0.3056;0.316
36.575000;-0.0430;0.1065;0.2621;0.286
36.579000;-0.0702;0.0998;0.2498;0.278
36.584000;-0.0851;0.1474;0.1897;0.255
36.633000;-0.1379;0.1753;0.1248;0.256
36.634000;-0.1739;0.1885;0.0529;0.262
36.634000;-0.1836;0.2016;0.0049;0.273
36.635000;-0.1910;0.2411;-0.0262;0.309
36.635000;-0.1988;0.2473;-0.0812;0.328
36.635000;-0.1974;0.2633;-0.1409;0.358
36.635000;-0.1963;0.2798;-0.1862;0.389
36.635000;-0.1905;0.2895;-0.1836;0.392
36.636000;-0.1800;0.2784;-0.2097;0.392
36.636000;-0.1528;0.2678;-0.1569;0.346
36.638000;-0.1902;0.2406;-0.1113;0.326
36.643000;-0.1940;0.2373;-0.0705;0.315
36.649000;-0.2046;0.2342;-0.0251;0.312
36.653000;-0.2290;0.2238;-0.0036;0.320
36.658000;-0.2318;0.2323;0.0299;0.329
36.662000;-0.2653;0.2164;0.0680;0.349
36.667000;-0.2462;0.1908;0.0583;0.317
36.672000;-0.2224;0.1697;0.0463;0.284
36.677000;-0.2322;0.1485;0.0485;0.280
36.682000;-0.1967;0.1225;0.0532;0.238
36.687000;-0.1810;0.1323;0.0364;0.227
36.735000;-0.1706;0.1566;0.0100;0.232
36.736000;-0.1894;0.1335;-0.0091;0.232
36.737000;-0.1741;0.1244;-0.0091;0.214
36.737000;-0.1662;0.1062;-0.0043;0.197
36.737000;-0.1376;0.1075;-0.0137;0.175
36.737000;-0.1168;0.1283;0.0268;0.175
36.737000;-0.0965;0.1751;0.0479;0.206
36.738000;-0.0984;0.0957;0.0144;0.138
36.738000;-0.0691;0.0620;0.0522;0.107
36.739000;-0.0205;0.0497;0.0755;0.093
36.741000;0.0254;0.0539;0.0892;0.107
36.746000;0.0612;0.0718;0.0600;0.112
36.750000;0.1115;0.0843;0.0334;0.144
36.756000;0.1141;0.0750;0.0046;0.137
36.761000;0.1049;0.0609;-0.0642;0.137
36.766000;0.1456;0.0776;-0.1135;0.200
36.771000;0.1673;0.0848;-0.1577;0.245
36.777000;0.1556;0.0946;-0.1754;0.253
36.781000;0.1580;0.1306;-0.2000;0.286
36.785000;0.1271;0.1405;-0.2220;0.292
36.838000;0.1176;0.1719;-0.2249;0.307
36.839000;0.0725;0.1869;-0.2420;0.314
36.839000;0.0397;0.1664;-0.2305;0.287
36.840000;0.0474;0.1890;-0.2119;0.288
36.840000;0.0406;0.1763;-0.2006;0.270
36.840000;0.0765;0.1829;-0.1420;0.244
36.840000;0.1073;0.1234;-0.1075;0.196
36.840000;0.1497;0.1045;-0.0805;0.200
36.841000;0.1801;0.0761;-0.0703;0.208
36.841000;0.1700;0.0811;-0.0389;0.192
36.841000;0.1723;0.0716;-0.0432;0.192
36.846000;0.1512;0.0619;-0.0120;0.164
36.848000;0.1165;0.0615;0.0118;0.132
36.854000;0.0515;0.0374;0.0259;0.069
36.863000;0.0323;0.0393;0.0305;0.059
36.864000;0.0275;0.0671;0.0587;0.093
36.869000;0.0012;0.0660;0.0534;0.085
36.875000;-0.0205;0.0672;0.0435;0.083
36.879000;-0.0589;0.0872;-0.0114;0.106
36.884000;-0.0782;0.0856;-0.0232;0.118
36.897000;-0.0829;0.1080;-0.0776;0.157
36.898000;-0.0853;0.1138;-0.1078;0.178
36.899000;-0.0969;0.1364;-0.0950;0.192
36.903000;-0.1272;0.1590;-0.1132;0.233
36.909000;-0.1593;0.1628;-0.0553;0.234
36.912000;-0.1839;0.1690;-0.0216;0.251
36.917000;-0.1701;0.1444;0.0260;0.225
36.922000;-0.1871;0.1532;0.0543;0.248
36.975000;-0.1898;0.1099;0.0989;0.241
36.976000;-0.1737;0.1142;0.1194;0.240
36.976000;-0.1864;0.1328;0.1256;0.261
36.977000;-0.1994;0.1368;0.1198;0.270
36.977000;-0.1983;0.1454;0.2588;0.357
36.977000;-0.2045;0.1232;0.1926;0.307
36.977000;-0.2180;0.1390;0.0154;0.259
36.977000;-0.2220;0.1478;0.1245;0.294
36.978000;-0.2118;0.1353;0.0973;0.269
36.978000;-0.2180;0.1279;0.1132;0.277
36.978000;-0.2194;0.1206;0.1716;0.304
36.981000;-0.2301;0.1134;0.1773;0.312
36.986000;-0.2311;0.1180;0.2185;0.339
36.991000;-0.1988;0.1103;0.2594;0.345
36.995000;-0.1880;0.0785;0.2335;0.310
37.000000;-0.1466;0.0562;0.2553;0.300
37.006000;-0.1175;0.0501;0.2223;0.256
37.011000;-0.0701;0.0509;0.1659;0.187
37.015000;-0.0636;0.0587;0.0957;0.129
37.019000;-0.0812;0.1138;0.0333;0.144
37.069000;-0.1250;0.1327;-0.0287;0.185
37.069000;-0.1140;0.1780;-0.1115;0.239
37.070000;-0.1506;0.2113;-0.1699;0.310
37.070000;-0.1657;0.2305;-0.2443;0.375
37.070000;-0.1897;0.2146;-0.2494;0.380
37.070000;-0.1586;0.2255;-0.2070;0.345
37.070000;-0.1418;0.2368;-0.1720;0.325
37.071000;-0.1059;0.2032;-0.1183;0.258
37.071000;-0.0748;0.1653;-0.0699;0.194
37.071000;-0.0650;0.1207;-0.0194;0.138
37.080000;0.0043;0.0999;-0.0098;0.100
37.081000;0.0424;0.0412;0.0212;0.063
37.084000;0.0898;0.0395;0.0305;0.103
37.088000;0.1323;0.0257;0.0160;0.136
37.094000;0.1771;0.0329;-0.0198;0.181
37.098000;0.1835;0.0185;-0.0077;0.185
37.103000;0.1970;0.0203;-0.0599;0.207
37.110000;0.2106;0.0195;-0.1069;0.237
37.143000;0.2077;0.0280;-0.1463;0.256
37.143000;0.2190;0.0458;-0.2353;0.325
37.143000;0.2327;0.0659;-0.3307;0.410
37.143000;0.0640;0.0122;-0.3517;0.358
37.144000;0.0255;0.1373;-0.4271;0.449
37.144000;0.1137;0.2778;-0.4266;0.522
37.144000;-0.0017;0.2849;-0.3879;0.481
37.148000;-0.0830;0.2066;-0.3420;0.408
37.152000;-0.1278;0.1527;-0.2962;0.357
37.158000;-0.1103;0.0967;-0.2337;0.276
37.162000;-0.0929;0.1198;-0.2072;0.257
37.167000;-0.0899;0.1190;-0.1783;0.232
37.171000;-0.0673;0.0995;-0.1518;0.194
37.177000;-0.0587;0.0350;-0.1086;0.128
37.181000;-0.0665;0.0183;-0.0488;0.084
37.243000;-0.0473;-0.0243;0.0277;0.060
37.244000;-0.0445;-0.0766;0.0683;0.112
37.244000;0.0255;-0.1384;0.1733;0.223
37.245000;0.0405;-0.1906;0.3093;0.366
37.245000;0.0506;-0.2453;0.3925;0.466
37.245000;0.0316;-0.2933;0.4732;0.558
37.245000;0.0168;-0.2964;0.5228;0.601
37.246000;-0.0131;-0.2953;0.5173;0.596
37.246000;-0.0294;-0.2710;0.4712;0.544
37.246000;-0.0780;-0.1968;0.4515;0.499
37.247000;-0.1324;-0.1519;0.3769;0.427
37.247000;-0.1063;-0.0810;0.2688;0.300
37.247000;-0.1217;-0.0271;0.1251;0.177
37.251000;-0.1375;-0.0094;0.0270;0.140
37.256000;-0.1392;0.0254;-0.0256;0.144
37.261000;-0.1769;0.0412;-0.0638;0.192
37.265000;-0.1810;0.0906;-0.1474;0.250
37.270000;-0.1655;0.1594;-0.1639;0.282
37.279000;-0.1663;0.1879;-0.1709;0.304
37.280000;-0.1746;0.1688;-0.2328;0.336
37.285000;-0.1527;0.1505;-0.3113;0.378
37.289000;-0.1549;0.1308;-0.3276;0.385
37.347000;-0.1305;0.1264;-0.3081;0.358
37.349000;-0.0695;0.1297;-0.2120;0.258
37.349000;-0.0201;0.1000;-0.1257;0.162
37.349000;0.0558;0.0656;-0.0442;0.097
37.350000;0.0891;0.0260;-0.0274;0.097
37.350000;0.1492;-0.0163;0.0109;0.150
37.350000;0.1691;-0.0756;0.0372;0.189
37.350000;0.1747;-0.0732;0.0371;0.193
37.351000;0.1471;-0.0736;0.0228;0.166
37.351000;0.1364;-0.0622;0.0275;0.152
37.351000;0.1018;-0.0345;0.0036;0.108
37.351000;0.0720;0.0166;-0.0203;0.077
37.353000;0.0587;0.0630;-0.0968;0.130
37.359000;0.0523;0.0737;-0.1588;0.183
37.363000;0.0553;0.0819;-0.2088;0.231
37.368000;0.0556;0.0907;-0.2276;0.251
37.373000;0.0725;0.0856;-0.2512;0.275
37.378000;0.0919;0.0880;-0.2461;0.277
37.383000;0.1184;0.0863;-0.2194;0.264
37.388000;0.1260;0.0659;-0.2191;0.261
37.396000;0.1742;0.0600;-0.1519;0.239
37.398000;0.1987;-0.0100;-0.1182;0.231
37.402000;0.2522;-0.0417;-0.0631;0.263
37.407000;0.2650;-0.1406;0.0470;0.304
37.464000;0.2606;-0.1104;-0.0080;0.283
37.466000;0.2211;0.0197;0.0446;0.226
37.466000;0.2488;0.1014;0.0590;0.275
37.466000;0.2813;0.0582;0.0039;0.287
37.466000;0.2498;0.0051;-0.0152;0.250
37.467000;0.2454;0.0041;-0.0271;0.247
37.467000;0.2175;0.0411;-0.0390;0.225
37.467000;0.1564;0.1163;-0.0772;0.210
37.467000;0.0862;0.1651;-0.0843;0.204
37.468000;0.0570;0.1782;-0.0579;0.196
37.468000;0.0446;0.1604;-0.0196;0.168
37.468000;0.0058;0.1427;0.0043;0.143
37.471000;0.0145;0.1364;0.0494;0.146
37.475000;-0.0030;0.1327;0.0964;0.164
37.480000;-0.0139;0.1245;0.1550;0.199
37.485000;-0.0015;0.1235;0.1680;0.208
37.490000;-0.0016;0.1343;0.2069;0.247
37.495000;-0.0093;0.1235;0.2147;0.248
37.500000;-0.0339;0.1129;0.2106;0.241
37.505000;-0.0539;0.1213;0.2113;0.250
37.554000;-0.0576;0.0869;0.2261;0.249
37.554000;-0.0329;0.1097;0.2480;0.273
37.555000;-0.0252;0.1060;0.2840;0.304
37.555000;0.0155;0.0926;0.2484;0.266
37.555000;0.0060;0.0908;0.2582;0.274
37.555000;0.0298;0.0460;0.2157;0.223
37.556000;0.0630;0.0606;0.2068;0.225
37.556000;0.0696;0.0702;0.1862;0.211
37.556000;0.0643;0.0628;0.1538;0.178
37.556000;0.0329;0.0981;0.1027;0.146
37.562000;0.0137;0.0642;0.0638;0.092
37.566000;-0.0006;0.0971;0.0657;0.117
37.568000;-0.0363;0.1274;0.0390;0.138
37.573000;-0.0196;0.1314;0.0529;0.143
37.579000;-0.0152;0.1427;0.0430;0.150
37.583000;-0.0441;0.1468;0.0356;0.157
37.591000;-0.0683;0.1366;0.0187;0.154
37.593000;-0.0663;0.1314;-0.0005;0.147
37.633000;-0.0714;0.1359;0.0091;0.154
37.633000;-0.0671;0.1475;0.0209;0.163
37.633000;-0.0463;0.1565;0.0255;0.165
37.634000;-0.0327;0.1180;0.0775;0.145
37.634000;-0.0357;0.1673;-0.1225;0.210
37.634000;-0.0431;0.1498;0.1111;0.191
37.634000;-0.0265;0.1155;0.0675;0.136
37.634000;-0.0501;0.1197;0.0503;0.139
37.638000;-0.0709;0.1238;0.0689;0.158
37.643000;-0.0816;0.1304;0.1134;0.191
37.650000;-0.0990;0.1154;0.1504;0.214
37.652000;-0.1162;0.1314;0.1681;0.243
37.657000;-0.1334;0.1282;0.1952;0.269
37.662000;-0.1767;0.1178;0.2410;0.321
37.667000;-0.1867;0.1098;0.2509;0.331
37.671000;-0.1638;0.0522;0.2725;0.322
37.680000;-0.1628;0.0520;0.2845;0.332
37.682000;-0.1432;0.0377;0.2988;0.333
37.686000;-0.1334;0.0185;0.3010;0.330
37.691000;-0.1239;0.0301;0.3460;0.369
37.757000;-0.1266;0.0035;0.3407;0.363
37.758000;-0.1459;0.0220;0.3165;0.349
37.758000;-0.1581;0.0304;0.2973;0.338
37.760000;-0.1819;0.0385;0.2758;0.333
37.760000;-0.2125;0.0842;0.2592;0.346
37.760000;-0.2215;0.0984;0.2310;0.335
37.761000;-0.2493;0.0982;0.2076;0.339
37.761000;-0.2245;0.1046;0.1679;0.299
37.761000;-0.2260;0.1252;0.1285;0.289
37.762000;-0.2062;0.1098;0.1084;0.258
37.762000;-0.1605;0.1064;0.0529;0.200
37.762000;-0.1721;0.1052;0.0263;0.203
37.762000;-0.1741;0.1134;-0.0024;0.208
37.763000;-0.2070;0.1620;-0.0190;0.264
37.769000;-0.2087;0.1437;-0.0568;0.260
37.771000;-0.2103;0.1707;-0.0706;0.280
37.775000;-0.2357;0.1809;-0.0653;0.304
37.779000;-0.2372;0.1771;-0.0577;0.302
37.784000;-0.2315;0.1851;-0.0881;0.309
37.791000;-0.2471;0.1764;-0.1111;0.323
37.829000;-0.2482;0.1560;-0.1197;0.317
37.829000;-0.2730;0.1859;-0.1068;0.347
37.830000;-0.2834;0.1822;-0.1202;0.358
37.830000;-0.2746;0.1760;-0.1453;0.357
37.830000;-0.2658;0.1463;-0.1441;0.336
37.830000;-0.2594;0.1525;-0.1453;0.334
37.831000;-0.2340;0.1444;-0.1228;0.301
37.831000;-0.2062;0.1411;-0.1004;0.269
37.833000;-0.2118;0.1236;-0.0782;0.257
37.838000;-0.1984;0.1110;-0.0966;0.247
37.843000;-0.2211;0.1008;-0.1005;0.263
37.848000;-0.2034;0.1144;-0.1140;0.260
37.853000;-0.1907;0.1184;-0.1676;0.280
37.857000;-0.1828;0.1178;-0.1828;0.284
37.862000;-0.1657;0.1103;-0.2074;0.287
37.867000;-0.1652;0.0981;-0.1938;0.273
37.872000;-0.1622;0.0935;-0.1685;0.252
37.879000;-0.1662;0.0605;-0.1125;0.210
37.882000;-0.1698;0.0374;-0.0784;0.191
37.886000;-0.1615;0.0572;-0.0587;0.181
37.891000;-0.1581;0.0151;-0.0416;0.164
37.942000;-0.1382;0.0135;-0.0200;0.140
37.943000;-0.1233;0.0070;-0.0340;0.128
37.943000;-0.1183;0.0194;-0.0551;0.132
37.944000;-0.0878;-0.0014;-0.1021;0.135
37.944000;-0.0794;-0.0004;-0.1535;0.173
37.944000;-0.0641;-0.0156;-0.1474;0.162
37.944000;-0.0540;-0.0115;-0.1083;0.122
37.944000;-0.0583;-0.0047;-0.1050;0.120
37.944000;-0.0535;-0.0073;-0.0661;0.085
37.945000;-0.0491;-0.0097;-0.0585;0.077
37.946000;-0.0567;-0.0525;-0.0675;0.103
37.951000;-0.0240;-0.0783;-0.1049;0.133
37.955000;-0.0321;-0.0944;-0.0922;0.136
37.960000;-0.0259;-0.1032;-0.1199;0.160
37.965000;-0.0053;-0.1002;-0.1307;0.165
37.970000;0.0177;-0.1020;-0.1249;0.162
37.975000;0.0192;-0.0968;-0.1476;0.178
37.980000;0.0259;-0.1368;-0.1796;0.227
