time;ax;ay;az;aT
20.627000;-2.1400;-1.8179;1.0446;2.996
20.627000;-2.1148;-1.7595;0.9100;2.898
20.627000;-2.0208;-1.6153;0.7926;2.706
20.628000;-1.9311;-1.4853;0.6540;2.523
20.628000;-1.7938;-1.3332;0.5181;2.294
20.633000;-1.6785;-1.1705;0.4086;2.087
20.636000;-1.5491;-1.0234;0.3255;1.885
20.648000;-1.4080;-0.8819;0.2975;1.688
20.649000;-1.2544;-0.7346;0.2982;1.484
20.650000;-1.1074;-0.6028;0.2584;1.287
20.655000;-0.9275;-0.4916;0.1806;1.065
20.661000;-0.7283;-0.3843;0.1294;0.834
20.665000;-0.5445;-0.2475;0.0331;0.599
20.669000;-0.3545;-0.1698;-0.0268;0.394
20.737000;-0.1747;-0.0983;-0.1390;0.244
20.740000;-0.0220;-0.0590;-0.2580;0.266
20.741000;0.1365;0.0176;-0.3265;0.354
20.742000;0.2449;0.0599;-0.4640;0.528
20.742000;0.3604;0.1349;-0.5750;0.692
20.743000;0.4421;0.2023;-0.6738;0.831
20.743000;0.5351;0.2860;-0.7390;0.956
20.743000;0.5869;0.3331;-0.8303;1.070
20.744000;0.6483;0.3652;-0.9286;1.190
20.744000;0.7052;0.4112;-1.0195;1.306
20.744000;0.8297;0.4257;-1.1484;1.479
20.744000;0.8811;0.4730;-1.2699;1.616
20.745000;0.9437;0.4483;-1.4340;1.774
20.745000;1.0205;0.4948;-1.5572;1.926
20.745000;1.0668;0.4863;-1.6586;2.031
20.806000;1.0640;0.5067;-1.8098;2.160
20.807000;1.0265;0.5180;-1.9585;2.271
20.807000;0.9402;0.5110;-2.1045;2.361
20.807000;0.8809;0.4956;-2.2026;2.423
20.808000;0.7865;0.4675;-2.3055;2.480
20.808000;0.6628;0.4411;-2.4084;2.537
20.808000;0.5617;0.3906;-2.4755;2.568
20.809000;0.3914;0.3379;-2.5047;2.557
20.809000;0.2299;0.2852;-2.5079;2.534
20.809000;0.0309;0.2472;-2.4709;2.483
20.809000;-0.1798;0.2023;-2.3628;2.378
20.810000;-0.3599;0.1358;-2.2315;2.264
20.810000;-0.5265;0.0978;-2.0697;2.138
20.815000;-0.6942;0.0758;-1.8727;1.999
20.817000;-0.8125;0.0358;-1.6906;1.876
20.822000;-0.9313;-0.0348;-1.5185;1.782
20.833000;-0.9806;-0.0646;-1.3348;1.658
20.834000;-1.0290;-0.0639;-1.2422;1.614
20.837000;-1.0831;-0.0758;-1.0229;1.492
20.939000;-1.1023;-0.0480;-0.8515;1.394
20.941000;-1.1057;-0.0502;-0.6755;1.297
20.942000;-1.0598;-0.0085;-0.5616;1.199
20.942000;-1.0168;0.0031;-0.4884;1.128
20.942000;-0.9615;0.0300;-0.4149;1.048
20.943000;-0.8654;0.0556;-0.3987;0.954
20.944000;-0.7493;0.1038;-0.3776;0.845
20.944000;-0.6468;0.1459;-0.4112;0.780
20.944000;-0.4903;0.1750;-0.4206;0.669
20.944000;-0.3804;0.2507;-0.5158;0.688
20.945000;-0.2496;0.3353;-0.6275;0.754
20.945000;-0.1408;0.4338;-0.7317;0.862
20.945000;-0.0850;0.5084;-0.8429;0.988
20.945000;-0.0341;0.6289;-0.9181;1.113
20.945000;-0.0269;0.7692;-1.0148;1.274
20.946000;-0.0182;0.8843;-1.0516;1.374
20.946000;0.0153;1.0008;-1.0838;1.475
20.946000;0.0064;1.1091;-1.0564;1.532
20.946000;0.0548;1.1712;-1.0054;1.545
20.946000;0.0904;1.2229;-0.8997;1.521
20.947000;0.1131;1.2806;-0.7753;1.501
20.947000;0.1295;1.3129;-0.5843;1.443
20.950000;0.1274;1.3242;-0.4152;1.394
20.954000;0.0900;1.3666;-0.2177;1.387
20.962000;0.0698;1.3536;-0.0778;1.358
20.964000;0.0006;1.3638;0.0451;1.365
20.968000;-0.0505;1.3487;0.1848;1.362
20.973000;-0.0781;1.3536;0.2146;1.373
21.034000;-0.1272;1.3708;0.2590;1.401
21.035000;-0.2117;1.3764;0.3036;1.425
21.035000;-0.2788;1.3825;0.3125;1.444
21.036000;-0.3693;1.4058;0.3146;1.487
21.036000;-0.4427;1.4466;0.3097;1.544
21.036000;-0.4659;1.4620;0.2476;1.554
21.036000;-0.4726;1.5171;0.1905;1.600
21.037000;-0.4508;1.5666;0.1766;1.640
21.037000;-0.4222;1.6707;0.1771;1.732
21.037000;-0.3773;1.7413;0.2062;1.794
21.037000;-0.3406;1.8480;0.2448;1.895
21.038000;-0.3048;1.9767;0.4099;2.042
21.038000;-0.2897;2.0893;0.5985;2.193
21.042000;-0.2905;2.1596;0.8249;2.330
21.100000;-0.3457;2.2114;1.1727;2.527
21.101000;-0.3882;2.2181;1.4913;2.701
21.101000;-0.4299;2.2036;1.9051;2.944
21.102000;-0.4585;2.1555;2.2728;3.166
21.102000;-0.4623;2.0662;2.5422;3.308
21.102000;-0.4620;1.9927;2.7804;3.452
21.103000;-0.4499;1.9081;3.0973;3.666
21.103000;-0.4176;1.8598;3.0104;3.563
21.103000;-0.3996;1.8021;3.0769;3.588
21.104000;-0.3491;1.6248;3.1535;3.565
21.104000;-0.2772;1.4667;3.0107;3.360
21.104000;-0.2026;1.3042;2.8231;3.116
21.106000;-0.1325;1.1206;2.6410;2.872
21.111000;-0.0071;1.0458;2.4573;2.671
21.116000;0.0960;0.9344;2.3075;2.491
21.121000;0.1948;0.8973;2.1390;2.328
21.125000;0.2833;0.8553;1.9302;2.130
21.130000;0.3463;0.8001;1.7957;1.996
21.135000;0.4335;0.7456;1.6375;1.851
21.140000;0.5800;0.6540;1.4674;1.708
21.200000;0.6734;0.4941;1.3572;1.594
21.201000;0.7629;0.3595;1.2709;1.525
21.201000;0.8265;0.1835;1.2608;1.519
21.202000;0.7554;-0.0479;1.2145;1.431
21.202000;0.4861;-0.2433;1.3421;1.448
21.202000;0.2206;-0.4076;1.5573;1.625
21.202000;-0.1122;-0.6200;1.8193;1.925
21.203000;-0.4622;-0.8113;2.0396;2.243
21.203000;-0.7931;-0.9825;2.2329;2.565
21.204000;-1.1460;-1.1630;2.2513;2.781
21.204000;-1.4804;-1.2531;2.3725;3.064
21.204000;-1.7913;-1.3372;2.4102;3.287
21.205000;-2.0551;-1.4184;2.3097;3.401
21.208000;-2.2308;-1.5300;2.2170;3.498
21.213000;-2.3073;-1.6435;2.1060;3.530
21.219000;-2.3311;-1.7464;1.9670;3.515
21.223000;-2.2731;-1.8267;1.7761;3.414
21.230000;-2.2006;-1.8768;1.5644;3.288
21.233000;-2.0443;-1.8991;1.2816;3.071
21.238000;-1.8053;-1.8837;0.9422;2.774
21.301000;-1.5797;-1.7874;0.5606;2.450
21.303000;-1.3806;-1.6458;0.1893;2.157
21.303000;-1.2518;-1.4349;0.0027;1.904
21.304000;-1.0778;-1.2885;-0.2742;1.702
21.304000;-0.8881;-1.1586;-0.4192;1.519
21.304000;-0.6990;-1.0191;-0.6213;1.383
21.304000;-0.5831;-0.8605;-0.7681;1.292
21.304000;-0.4604;-0.7091;-0.9219;1.251
21.305000;-0.3503;-0.5558;-1.0015;1.198
21.305000;-0.2511;-0.4289;-1.0691;1.179
21.305000;-0.1175;-0.3261;-1.1082;1.161
21.305000;0.0239;-0.2639;-1.1402;1.171
21.305000;0.1489;-0.3069;-1.1892;1.237
21.307000;0.2550;-0.3280;-1.2480;1.315
21.314000;0.4047;-0.3891;-1.3024;1.418
21.317000;0.4904;-0.4130;-1.3047;1.454
21.321000;0.5982;-0.4523;-1.2789;1.483
21.332000;0.6829;-0.5045;-1.2178;1.485
21.333000;0.7692;-0.5169;-1.1764;1.498
21.336000;0.8532;-0.5751;-1.0831;1.494
21.341000;0.9070;-0.6696;-0.9976;1.505
21.428000;0.9198;-0.7452;-0.9437;1.514
21.430000;0.8920;-0.8379;-0.8736;1.504
21.430000;0.8460;-0.9143;-0.8182;1.490
21.430000;0.8054;-0.9888;-0.7441;1.477
21.431000;0.8067;-1.0401;-0.6512;1.469
21.431000;0.7827;-1.0995;-0.5826;1.470
21.431000;0.7766;-1.1122;-0.5191;1.452
21.431000;0.7287;-1.1214;-0.4414;1.408
21.432000;0.7295;-1.0916;-0.3975;1.372
21.432000;0.6760;-1.0592;-0.3655;1.309
21.432000;0.6494;-0.9623;-0.3359;1.209
21.432000;0.6400;-0.8727;-0.3207;1.129
21.433000;0.6335;-0.7766;-0.2957;1.045
21.433000;0.5721;-0.6597;-0.2563;0.910
21.433000;0.5372;-0.5701;-0.2168;0.813
21.433000;0.5095;-0.4911;-0.1771;0.729
21.434000;0.4743;-0.4183;-0.1873;0.660
21.434000;0.4223;-0.3733;-0.1877;0.594
21.434000;0.4108;-0.3490;-0.2069;0.577
21.439000;0.4187;-0.3361;-0.2376;0.587
21.445000;0.4223;-0.3202;-0.2917;0.605
21.449000;0.4338;-0.3610;-0.4028;0.693
21.454000;0.4340;-0.3555;-0.5276;0.770
21.459000;0.3826;-0.3680;-0.6878;0.869
21.464000;0.3082;-0.3792;-0.8452;0.976
21.468000;0.2514;-0.3506;-1.0379;1.124
21.473000;0.1617;-0.3343;-1.2231;1.278
21.545000;0.1078;-0.3133;-1.3747;1.414
21.546000;0.0225;-0.2776;-1.4974;1.523
21.547000;-0.0087;-0.2844;-1.5509;1.577
21.547000;-0.0315;-0.2302;-1.5520;1.569
21.547000;-0.0653;-0.2059;-1.5129;1.528
21.547000;-0.0935;-0.1420;-1.4096;1.420
21.548000;-0.0830;-0.0888;-1.2853;1.291
21.548000;-0.0524;-0.0394;-1.0994;1.101
21.548000;0.0030;0.0178;-0.8876;0.888
21.548000;0.0959;0.0704;-0.7144;0.724
21.549000;0.1816;0.1034;-0.5604;0.598
21.549000;0.2585;0.0975;-0.4948;0.567
21.549000;0.3012;0.1141;-0.5412;0.630
21.549000;0.3276;0.1102;-0.6159;0.706
21.550000;0.3185;0.0761;-0.7210;0.792
21.551000;0.3600;0.0431;-0.8901;0.961
21.556000;0.3801;0.0593;-1.1208;1.185
21.563000;0.3898;0.1161;-1.2842;1.347
21.566000;0.3816;0.1947;-1.4595;1.521
21.571000;0.3501;0.2838;-1.4960;1.562
21.576000;0.3353;0.3353;-1.5543;1.625
21.624000;0.3035;0.4020;-1.6126;1.689
21.625000;0.2523;0.4531;-1.6210;1.702
21.626000;0.1503;0.4959;-1.5963;1.678
21.627000;0.1093;0.5016;-1.6102;1.690
21.628000;0.0934;0.5275;-1.6100;1.697
21.629000;0.0620;0.5541;-1.5742;1.670
21.629000;0.0127;0.5502;-1.5410;1.636
21.630000;-0.0373;0.5874;-1.4244;1.541
21.630000;-0.0616;0.5937;-1.3223;1.451
21.630000;-0.1248;0.5976;-1.2012;1.347
21.630000;-0.1935;0.5634;-1.0565;1.213
21.634000;-0.2251;0.5149;-0.9455;1.100
21.639000;-0.2246;0.4855;-0.8154;0.975
21.698000;-0.2716;0.4678;-0.6187;0.822
21.699000;-0.2968;0.4404;-0.4724;0.711
21.700000;-0.3339;0.3984;-0.3669;0.636
21.700000;-0.3753;0.3540;-0.2472;0.572
21.700000;-0.4091;0.2975;-0.1467;0.527
21.700000;-0.3962;0.2097;-0.0320;0.449
21.700000;-0.4106;0.1411;0.0682;0.439
21.701000;-0.3825;0.0871;0.2472;0.464
21.701000;-0.3907;0.0404;0.4284;0.581
21.701000;-0.4018;0.0493;0.7001;0.809
21.701000;-0.4811;0.0799;0.9594;1.076
21.701000;-0.5301;0.1037;1.1873;1.304
21.704000;-0.6111;0.1611;1.3313;1.474
21.709000;-0.6559;0.1946;1.4798;1.630
21.714000;-0.7241;0.1949;1.5852;1.754
21.719000;-0.7504;0.1880;1.6763;1.846
21.723000;-0.7443;0.1855;1.6980;1.863
21.730000;-0.7075;0.1560;1.6936;1.842
21.733000;-0.6163;0.1427;1.7109;1.824
21.737000;-0.4633;0.1165;1.6711;1.738
21.742000;-0.2992;0.0921;1.7343;1.762
21.796000;-0.1526;0.1363;1.4701;1.484
21.797000;-0.0113;0.0964;1.5912;1.594
21.797000;0.1770;0.0849;1.4278;1.441
21.797000;0.3476;0.0806;1.3601;1.406
21.797000;0.4646;0.0412;1.2733;1.356
21.798000;0.6066;0.0191;1.1363;1.288
21.798000;0.6734;-0.0115;0.9991;1.205
21.798000;0.7034;-0.0502;0.8928;1.138
21.799000;0.6894;-0.0609;0.7934;1.053
21.799000;0.6266;-0.0792;0.7462;0.978
21.800000;0.5292;-0.0547;0.7224;0.897
21.801000;0.4353;-0.0132;0.6980;0.823
21.806000;0.3256;-0.0647;0.7590;0.828
21.811000;0.2097;-0.1180;0.8002;0.836
21.816000;0.0924;-0.1855;0.9004;0.924
21.821000;-0.0621;-0.2935;1.0096;1.053
21.826000;-0.1799;-0.3634;1.0846;1.158
21.834000;-0.3306;-0.4407;1.2094;1.329
21.836000;-0.4548;-0.4619;1.3505;1.498
21.841000;-0.5574;-0.4796;1.4483;1.624
21.927000;-0.5956;-0.5160;1.5698;1.757
21.929000;-0.6081;-0.5451;1.6674;1.857
21.929000;-0.6069;-0.5699;1.7555;1.943
21.930000;-0.5372;-0.5906;1.8604;2.024
21.930000;-0.4736;-0.6558;1.8915;2.057
21.930000;-0.3704;-0.6744;1.9420;2.089
21.930000;-0.3255;-0.6972;1.9642;2.109
21.931000;-0.2954;-0.6906;1.9868;2.124
21.931000;-0.2365;-0.6528;1.9548;2.074
21.931000;-0.1603;-0.6287;1.8803;1.989
21.931000;-0.0951;-0.6092;1.7466;1.852
21.932000;-0.0282;-0.6178;1.6086;1.723
21.932000;0.0740;-0.6116;1.4235;1.551
21.932000;0.1804;-0.6092;1.2460;1.399
21.932000;0.2813;-0.6225;1.0715;1.271
21.933000;0.3526;-0.5912;0.8807;1.118
21.933000;0.3986;-0.5821;0.6090;0.932
21.933000;0.4076;-0.5615;0.4142;0.808
21.934000;0.4342;-0.5434;0.2078;0.726
21.939000;0.3782;-0.4773;0.0017;0.609
21.943000;0.3230;-0.4397;-0.1779;0.574
21.949000;0.2681;-0.3302;-0.3405;0.545
21.953000;0.1846;-0.2686;-0.4360;0.544
21.958000;0.1681;-0.2356;-0.5050;0.582
21.967000;0.1601;-0.1935;-0.5835;0.635
21.968000;0.1749;-0.1831;-0.6713;0.717
21.973000;0.2262;-0.1831;-0.7110;0.768
21.978000;0.2974;-0.1602;-0.7434;0.817
22.048000;0.3639;-0.1528;-0.7851;0.879
22.050000;0.4619;-0.1302;-0.8910;1.012
22.050000;0.5126;-0.0924;-0.9440;1.078
22.050000;0.5782;-0.0565;-1.0683;1.216
22.051000;0.6497;-0.0273;-1.2041;1.368
22.051000;0.7107;0.0261;-1.3107;1.491
22.051000;0.7879;0.0798;-1.4310;1.636
22.051000;0.8745;0.1579;-1.5437;1.781
22.051000;0.9827;0.2031;-1.6774;1.955
22.052000;1.1106;0.2443;-1.7221;2.064
22.052000;1.2126;0.2748;-1.7999;2.188
22.052000;1.3607;0.3138;-1.8822;2.344
22.053000;1.3949;0.3665;-1.9091;2.393
22.053000;1.3777;0.3927;-1.9933;2.455
22.053000;1.3399;0.3876;-2.0725;2.498
22.056000;1.2003;0.3947;-2.1563;2.499
22.061000;1.0689;0.3904;-2.2472;2.519
22.066000;0.9243;0.3725;-2.3356;2.539
22.071000;0.7044;0.3507;-2.3835;2.510
22.075000;0.5574;0.3158;-2.4673;2.549
22.128000;0.4113;0.2798;-2.5201;2.569
22.129000;0.2874;0.2528;-2.5541;2.583
22.129000;0.1856;0.1990;-2.5764;2.591
22.129000;0.0862;0.1476;-2.5729;2.579
22.130000;-0.0207;0.0987;-2.5006;2.503
22.130000;-0.1310;0.0405;-2.3981;2.402
22.130000;-0.2142;-0.0266;-2.2366;2.247
22.131000;-0.2730;-0.0524;-2.0666;2.085
22.131000;-0.3797;-0.0921;-1.8784;1.919
22.131000;-0.4432;-0.1078;-1.6195;1.683
22.131000;-0.5042;-0.1067;-1.3233;1.420
22.134000;-0.5911;-0.0751;-1.0161;1.178
22.139000;-0.6438;-0.0329;-0.7096;0.959
22.144000;-0.6953;-0.0523;-0.5662;0.898
22.190000;-0.7017;-0.0232;-0.3682;0.793
22.192000;-0.7318;-0.0182;-0.1201;0.742
22.192000;-0.7110;-0.0062;0.0083;0.711
22.192000;-0.6675;-0.0548;0.1176;0.680
22.193000;-0.5987;-0.0872;0.1984;0.637
22.193000;-0.5498;-0.1396;0.2842;0.634
22.193000;-0.5065;-0.1812;0.2866;0.609
22.193000;-0.4615;-0.1930;0.2511;0.560
22.194000;-0.4222;-0.2204;0.1731;0.507
22.194000;-0.3768;-0.2155;0.1218;0.451
22.199000;-0.3087;-0.1377;-0.0080;0.338
22.203000;-0.2878;-0.0898;-0.1325;0.329
22.208000;-0.3095;0.0339;-0.3188;0.446
22.215000;-0.3288;0.0970;-0.4379;0.556
22.218000;-0.3531;0.1867;-0.5473;0.678
22.222000;-0.3784;0.2667;-0.6136;0.769
22.227000;-0.3954;0.3159;-0.6943;0.859
22.296000;-0.4189;0.3704;-0.6963;0.893
22.297000;-0.4517;0.3634;-0.6913;0.902
22.298000;-0.5108;0.4047;-0.6652;0.931
22.298000;-0.5366;0.4175;-0.6609;0.948
22.298000;-0.5741;0.4495;-0.6376;0.969
22.299000;-0.6015;0.4741;-0.6025;0.974
22.299000;-0.6301;0.4788;-0.5936;0.989
22.299000;-0.6645;0.5015;-0.5751;1.012
22.299000;-0.7113;0.5301;-0.5253;1.031
22.300000;-0.7012;0.5906;-0.4872;1.038
22.300000;-0.6988;0.6184;-0.4847;1.052
22.300000;-0.6518;0.6923;-0.4414;1.048
22.300000;-0.6038;0.7930;-0.3810;1.067
22.300000;-0.5291;0.9110;-0.3946;1.125
22.301000;-0.4398;1.0128;-0.4199;1.181
22.306000;-0.3267;1.1941;-0.4641;1.322
22.311000;-0.1651;1.3309;-0.4626;1.419
22.316000;-0.0054;1.4709;-0.4394;1.535
22.321000;0.2104;1.6124;-0.3922;1.673
22.326000;0.4101;1.7577;-0.3209;1.833
22.334000;0.6256;1.8619;-0.2640;1.982
22.336000;0.7874;1.9326;-0.1809;2.095
22.341000;0.9563;1.9966;-0.0692;2.215
22.345000;1.1035;2.0515;0.0972;2.331
22.420000;1.2441;2.1385;0.2944;2.491
22.421000;1.2819;2.1809;0.4387;2.568
22.422000;1.2634;2.1886;0.6328;2.605
22.422000;1.2438;2.1857;0.8528;2.655
22.423000;1.1450;2.1341;1.0006;2.620
22.423000;0.9915;2.0096;1.1576;2.522
22.424000;0.7531;1.8533;1.2138;2.340
22.424000;0.4948;1.6266;1.2795;2.128
22.424000;0.1998;1.3891;1.3377;1.939
22.424000;-0.0939;1.1696;1.3026;1.753
22.425000;-0.3846;0.9228;1.2769;1.622
22.425000;-0.6180;0.7036;1.2296;1.546
22.425000;-0.7853;0.5504;0.9766;1.369
22.425000;-0.8658;0.3295;1.3162;1.610
22.425000;-0.8846;0.1605;1.2345;1.527
22.426000;-0.8737;0.0292;1.1955;1.481
22.428000;-0.8747;-0.1769;1.3689;1.634
22.433000;-0.8023;-0.3021;1.4866;1.716
22.438000;-0.7483;-0.4209;1.6826;1.889
22.443000;-0.6755;-0.5643;1.9567;2.146
22.451000;-0.6230;-0.6011;2.2397;2.401
22.453000;-0.6248;-0.5790;2.6175;2.753
22.458000;-0.6115;-0.4935;3.0064;3.107
22.462000;-0.6474;-0.3643;3.3063;3.389
22.536000;-0.7380;-0.2707;3.5844;3.670
22.538000;-0.7696;-0.1723;3.8599;3.940
22.538000;-0.7636;-0.1295;4.0899;4.163
22.538000;-0.7805;-0.1498;4.2604;4.334
22.539000;-0.7794;-0.2031;4.3500;4.424
22.539000;-0.8050;-0.2442;4.3278;4.409
22.540000;-0.8860;-0.3335;4.1676;4.274
22.540000;-0.9711;-0.4024;3.8458;3.987
22.540000;-1.0371;-0.4941;3.3649;3.556
22.541000;-1.0836;-0.5941;2.7347;3.001
22.541000;-1.0793;-0.6591;2.0245;2.387
22.541000;-1.0724;-0.6959;1.3992;1.895
22.542000;-1.0789;-0.6412;0.8564;1.519
22.542000;-1.0127;-0.5858;0.3504;1.221
22.542000;-0.9298;-0.5168;-0.1237;1.071
22.543000;-0.8151;-0.4507;-0.5515;1.082
22.546000;-0.6400;-0.3918;-0.9237;1.190
22.551000;-0.4612;-0.2712;-1.1997;1.314
22.555000;-0.2679;-0.1461;-1.4418;1.474
22.560000;-0.0559;-0.0379;-1.6286;1.630
22.625000;0.1479;0.0871;-1.7435;1.752
22.625000;0.3622;0.2408;-1.7987;1.851
22.626000;0.5389;0.3159;-1.7966;1.902
22.626000;0.7356;0.4250;-1.7803;1.973
22.627000;0.9335;0.4654;-1.7261;2.017
22.627000;1.0852;0.4925;-1.6794;2.059
22.627000;1.1559;0.5069;-1.5734;2.017
22.627000;1.2086;0.5040;-1.4846;1.980
22.628000;1.1897;0.4244;-1.3223;1.829
22.628000;1.1502;0.3379;-1.1320;1.649
22.628000;1.1158;0.1586;-0.9113;1.449
22.628000;1.0225;-0.0414;-0.6963;1.238
22.629000;0.8880;-0.2148;-0.4939;1.039
22.629000;0.6266;-0.3880;-0.3496;0.816
22.688000;0.3848;-0.5374;-0.3755;0.760
22.690000;0.1371;-0.6749;-0.3541;0.774
22.690000;-0.1279;-0.7987;-0.3162;0.868
22.690000;-0.4009;-0.8946;-0.3170;1.030
22.690000;-0.6273;-0.9654;-0.3227;1.196
22.691000;-0.8220;-1.0643;-0.2210;1.363
22.691000;-0.8902;-1.0940;-0.2269;1.429
22.691000;-0.9399;-1.1239;-0.2375;1.484
22.691000;-0.9381;-1.1194;-0.2359;1.479
22.692000;-0.8632;-1.0971;-0.2506;1.418
22.692000;-0.7538;-1.0556;-0.3008;1.332
22.692000;-0.6078;-0.9689;-0.4389;1.225
22.693000;-0.4563;-0.8973;-0.5977;1.171
22.697000;-0.3091;-0.7476;-0.8107;1.145
22.702000;-0.1615;-0.6730;-1.0085;1.223
22.707000;-0.1189;-0.5129;-1.1887;1.300
22.712000;-0.0791;-0.3867;-1.3229;1.380
22.718000;-0.0735;-0.2891;-1.3871;1.419
22.722000;-0.0483;-0.2103;-1.5083;1.524
22.727000;-0.0445;-0.1258;-1.5931;1.599
22.784000;-0.0773;-0.0423;-1.6419;1.644
22.785000;-0.1089;0.0048;-1.6713;1.675
22.785000;-0.1297;0.0447;-1.7604;1.766
22.786000;-0.1635;0.0394;-1.8136;1.821
22.786000;-0.1758;0.0733;-1.8238;1.834
22.786000;-0.2024;0.0267;-1.7385;1.750
22.786000;-0.2284;-0.0044;-1.5819;1.598
22.787000;-0.2491;-0.0152;-1.3777;1.400
22.787000;-0.2876;-0.0130;-1.2433;1.276
22.787000;-0.3480;-0.0196;-1.1187;1.172
22.787000;-0.3910;-0.0352;-0.9776;1.054
22.788000;-0.4522;-0.0312;-0.9108;1.017
22.791000;-0.4541;-0.0702;-0.8466;0.963
22.796000;-0.4733;-0.0421;-0.7991;0.930
22.800000;-0.4427;-0.0382;-0.7613;0.882
22.805000;-0.4059;-0.0490;-0.6709;0.786
22.810000;-0.3369;-0.0263;-0.6045;0.693
22.818000;-0.2917;-0.0015;-0.5621;0.633
22.820000;-0.1681;0.0471;-0.4718;0.503
22.825000;-0.0479;0.1337;-0.3888;0.414
22.829000;0.0304;0.2514;-0.2772;0.375
22.901000;0.1483;0.3423;-0.1823;0.415
22.902000;0.2579;0.4162;-0.0683;0.494
22.903000;0.3401;0.4872;0.0767;0.599
22.904000;0.3953;0.5717;0.2170;0.728
22.904000;0.4834;0.6004;0.3047;0.829
22.904000;0.5384;0.6522;0.3567;0.918
22.904000;0.5701;0.7151;0.3992;0.998
22.905000;0.5843;0.7605;0.4489;1.059
22.905000;0.5767;0.7694;0.4580;1.065
22.905000;0.5529;0.7542;0.4407;1.034
22.905000;0.5058;0.7889;0.3636;1.005
22.906000;0.4239;0.7521;0.2888;0.910
22.906000;0.3695;0.7254;0.1494;0.828
22.906000;0.2807;0.6923;-0.0477;0.749
22.906000;0.1839;0.6291;-0.2042;0.686
22.908000;0.0983;0.5673;-0.3968;0.699
22.913000;0.0062;0.4928;-0.5705;0.754
22.918000;-0.0837;0.3890;-0.7013;0.806
22.923000;-0.1366;0.3348;-0.7966;0.875
22.928000;-0.2161;0.3061;-0.8275;0.908
22.937000;-0.2894;0.2884;-0.8466;0.940
22.938000;-0.3335;0.2817;-0.7751;0.890
22.942000;-0.3852;0.3215;-0.6847;0.849
22.947000;-0.3899;0.3595;-0.5227;0.745
23.005000;-0.4554;0.4122;-0.3441;0.704
23.006000;-0.4576;0.4312;-0.1561;0.648
23.007000;-0.5228;0.4808;0.0726;0.714
23.007000;-0.6074;0.5269;0.2749;0.850
23.007000;-0.6774;0.5623;0.4391;0.984
23.007000;-0.7510;0.5748;0.5819;1.110
23.007000;-0.7798;0.5286;0.7321;1.193
23.008000;-0.7968;0.5075;0.9014;1.306
23.008000;-0.7946;0.4996;1.0302;1.394
23.008000;-0.7701;0.5003;1.1494;1.471
23.008000;-0.7899;0.5100;1.2447;1.560
23.008000;-0.8606;0.4979;1.3398;1.668
23.011000;-0.9389;0.5239;1.4372;1.795
23.016000;-0.9866;0.5163;1.4699;1.844
23.022000;-1.0701;0.4992;1.4714;1.887
23.026000;-1.1106;0.4265;1.3941;1.833
23.031000;-1.0960;0.3363;1.1711;1.639
23.036000;-1.0622;0.1758;0.8770;1.389
23.040000;-1.0160;-0.0001;0.5786;1.169
23.045000;-0.8743;-0.1576;0.3740;0.964
23.118000;-0.6928;-0.2606;0.2629;0.786
23.120000;-0.5021;-0.3375;0.1593;0.626
23.120000;-0.3851;-0.3785;0.2017;0.576
23.120000;-0.2643;-0.4382;0.1675;0.538
23.121000;-0.0573;-0.4470;0.1191;0.466
23.121000;0.0844;-0.4859;0.3550;0.608
23.121000;0.2059;-0.4595;0.2465;0.561
23.121000;0.3031;-0.3819;0.1405;0.507
23.121000;0.3911;-0.3341;0.3546;0.625
23.122000;0.4639;-0.2844;0.4510;0.707
23.122000;0.4910;-0.1632;0.6545;0.834
23.122000;0.5094;-0.0991;0.9264;1.062
23.122000;0.4739;-0.0130;1.2787;1.364
23.123000;0.4261;0.0383;1.6752;1.729
23.123000;0.3730;0.0216;2.1518;2.184
23.124000;0.3221;-0.0612;2.6055;2.626
23.129000;0.3504;-0.1694;2.9721;2.997
23.135000;0.3485;-0.2893;3.3472;3.378
23.139000;0.3607;-0.4623;3.6689;3.716
23.144000;0.3451;-0.6202;3.8849;3.949
23.149000;0.2860;-0.7760;4.0050;4.089
23.154000;0.1776;-0.9377;4.0628;4.173
23.158000;0.1307;-1.0919;4.0323;4.180
23.163000;0.1121;-1.2534;3.8969;4.095
23.242000;0.0742;-1.3752;3.6688;3.919
23.245000;0.0718;-1.4314;3.3149;3.611
23.245000;0.1307;-1.5294;2.9069;3.287
23.246000;0.2008;-1.5592;2.3636;2.839
23.246000;0.2882;-1.5921;1.8479;2.456
23.246000;0.4069;-1.5634;1.3476;2.104
23.246000;0.4762;-1.4629;0.9322;1.799
23.246000;0.5049;-1.3997;0.5726;1.594
23.247000;0.5818;-1.3118;0.1089;1.439
23.247000;0.6398;-1.2342;-0.2749;1.417
23.247000;0.7132;-1.1142;-0.6102;1.457
23.247000;0.7975;-1.0111;-0.8802;1.560
23.247000;0.8557;-0.8768;-1.1329;1.669
23.248000;0.8856;-0.8019;-1.3351;1.792
23.248000;0.8987;-0.7097;-1.4462;1.845
23.248000;0.8572;-0.6165;-1.5356;1.864
23.248000;0.8153;-0.5197;-1.6323;1.897
23.306000;0.7063;-0.4694;-1.7147;1.913
23.307000;0.6587;-0.4489;-1.7686;1.940
23.307000;0.5892;-0.4273;-1.8035;1.945
23.308000;0.5716;-0.4260;-1.8315;1.965
23.308000;0.6039;-0.3902;-1.8620;1.996
23.308000;0.6169;-0.4617;-1.8926;2.043
